,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-04-29 11:30:00,20,3.6,5.0,1005.8,d,935.35,980.7,11.8,10.6,987.7,270,987.7,123.57,37.5,38.6,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2020-04-29 12:30:00,17,4.0,5.0,1004.9,d,946.27,979.9,10.9,11.2,1040.36,286,1040.36,126.05,38.4,39.9,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-04-29 13:30:00,15,4.4,5.0,1004.0,d,942.24,979.1,10.0,11.0,1020.57,303,1020.57,125.13,39.6,41.3,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-04-29 14:30:00,13,5.2,5.0,1003.1,d,922.61,978.4,9.1,10.0,930.07,320,930.07,120.75,40.5,42.6,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-04-29 15:30:00,13,6.0,5.0,1002.5,d,883.81,977.8,9.0,8.3,776.91,290,776.91,112.58,40.2,42.3,0.0,1.0,c01d,800,Clear Sky,186.8686848
2020-04-29 16:30:00,14,6.4,5.0,1002.0,d,817.12,977.2,9.0,6.4,575.25,260,575.25,99.89,40.0,41.9,0.0,1.0,c01d,800,Clear Sky,226.7893727232001
2020-04-29 17:30:00,14,6.4,1.5,1001.4,d,700.5,976.6,8.9,4.5,345.56,230,345.56,80.94,39.7,41.6,0.0,2.0,c02d,801,Few clouds,226.7893727232001
2020-04-29 18:30:00,15,6.4,1.5,1002.1,d,458.63,977.2,8.9,3.1,118.35,230,118.35,50.6,38.3,40.2,0.0,2.0,c02d,801,Few clouds,226.7893727232001
2020-04-29 19:30:00,16,6.4,1.5,1002.7,n,0.0,977.7,9.0,0.0,0.0,230,0.0,0.0,36.8,38.8,0.0,2.0,c02n,801,Few clouds,226.7893727232001
2020-04-29 20:30:00,17,6.4,1.5,1003.4,n,0.0,978.2,9.0,0.0,0.0,230,0.0,0.0,35.4,37.4,0.0,2.0,c02n,801,Few clouds,226.7893727232001
2020-04-29 21:30:00,18,6.0,1.5,1004.1,n,0.0,978.8,9.1,0.0,0.0,243,0.0,0.0,34.4,36.4,0.0,2.0,c02n,801,Few clouds,186.8686848
2020-04-29 22:30:00,20,5.6,1.5,1004.8,n,0.0,979.5,9.1,0.0,0.0,256,0.0,0.0,33.5,35.4,0.0,2.0,c02n,801,Few clouds,151.93116180479998
2020-04-29 23:30:00,21,5.6,5.0,1005.5,n,0.0,980.1,9.2,0.0,0.0,270,0.0,0.0,32.5,34.4,0.0,1.0,c01n,800,Clear Sky,151.93116180479998
2020-04-30 00:30:00,25,6.0,1.0,1005.6,n,0.0,980.1,11.0,0.0,0.0,210,0.0,0.0,31.7,33.3,0.0,21.0,c02n,802,Scattered clouds,186.8686848
2020-04-30 01:30:00,31,5.6,5.0,1005.7,n,0.0,980.1,12.9,0.0,0.0,150,0.0,0.0,31.1,32.1,0.0,72.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-30 02:30:00,37,4.4,5.0,1005.8,n,0.0,980.1,14.7,0.0,0.0,90,0.0,0.0,30.5,31.0,0.0,85.0,c04n,804,Overcast clouds,73.69547243520002
2020-04-30 03:30:00,39,2.8,5.0,1005.7,n,0.0,979.9,14.9,0.0,0.0,120,0.0,0.0,29.9,30.3,0.0,87.0,c04n,804,Overcast clouds,18.991395225599998
2020-04-30 04:30:00,41,1.6,5.0,1005.6,n,0.0,979.8,15.1,0.0,0.0,150,0.0,0.0,29.5,29.7,0.0,92.0,c04n,804,Overcast clouds,3.5435839488000016
2020-04-30 05:30:00,43,1.6,5.0,1005.5,n,0.0,979.6,15.3,0.0,0.0,180,0.0,0.0,28.9,29.0,0.0,94.0,c04n,804,Overcast clouds,3.5435839488000016
2020-04-30 06:30:00,39,2.4,5.0,1005.9,n,228.08,980.1,14.7,1.0,13.3026,180,33.91,28.21,29.6,30.0,0.0,94.0,c04n,804,Overcast clouds,11.959595827200001
2020-04-30 07:30:00,35,3.2,5.0,1006.4,d,617.15,980.6,14.1,1.4,109.844,180,241.02,69.36,30.3,31.0,0.0,91.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-30 08:30:00,32,3.2,5.0,1006.8,d,773.09,981.1,13.5,2.1,225.71599999999998,180,474.38,92.32,31.1,32.0,0.0,90.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-30 09:30:00,26,2.8,5.0,1006.7,d,857.92,981.2,12.4,2.9,342.577,196,691.58,107.5,33.3,34.5,0.0,89.0,c04d,804,Overcast clouds,18.991395225599998
2020-04-30 10:30:00,21,2.4,0.5,1006.7,d,907.64,981.4,11.4,5.9,788.51,213,868.69,117.56,35.7,37.1,0.0,54.0,c03d,803,Broken clouds,11.959595827200001
2020-04-30 11:30:00,17,2.4,1.5,1006.6,d,935.22,981.5,10.3,9.3,986.222,230,988.84,123.59,38.0,39.6,0.0,19.0,c02d,801,Few clouds,11.959595827200001
2020-04-30 12:30:00,16,3.2,5.0,1005.8,d,946.06,980.8,10.6,11.2,1041.25,163,1041.25,126.05,38.9,40.5,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-04-30 13:30:00,16,4.0,5.0,1005.0,d,942.02,980.1,10.8,11.0,1021.33,96,1021.33,125.13,40.2,41.5,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-04-30 14:30:00,15,4.4,5.0,1004.2,d,922.42,979.4,11.1,10.0,930.85,30,930.85,120.75,41.0,42.4,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-04-30 15:30:00,15,4.8,5.0,1003.6,d,883.72,978.8,10.8,8.4,777.83,96,777.83,112.6,40.6,42.1,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-04-30 16:30:00,15,5.2,5.0,1002.9,d,817.27,978.1,10.4,6.5,576.42,163,576.42,99.94,40.3,41.9,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-04-30 17:30:00,15,5.2,5.0,1002.3,d,701.23,977.5,10.1,4.6,347.01,230,347.01,81.06,40.0,41.6,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-04-30 18:30:00,15,5.2,5.0,1002.7,d,461.36,977.8,9.3,3.2,119.94,230,119.94,50.9,38.1,40.1,0.0,1.0,c01d,800,Clear Sky,121.6445927424
2020-04-30 19:30:00,16,5.2,5.0,1003.2,n,0.0,978.1,8.4,0.0,0.0,230,0.0,0.0,36.5,38.5,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2020-04-30 20:30:00,16,4.8,5.0,1003.6,n,0.0,978.4,7.6,0.0,0.0,230,0.0,0.0,34.8,37.0,0.0,1.0,c01n,800,Clear Sky,95.67676661760001
2020-04-30 21:30:00,18,5.2,5.0,1004.0,n,0.0,978.7,8.3,0.0,0.0,230,0.0,0.0,33.9,36.0,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2020-04-30 22:30:00,20,6.8,5.0,1004.5,n,0.0,979.1,8.9,0.0,0.0,230,0.0,0.0,33.0,35.0,0.0,1.0,c01n,800,Clear Sky,272.02543656959995
2020-04-30 23:30:00,22,9.2,5.0,1004.9,n,0.0,979.4,9.6,0.0,0.0,230,0.0,0.0,32.2,34.0,0.0,0.0,c01n,800,Clear Sky,673.6685297663997
2020-05-01 00:30:00,25,10.4,5.0,1004.7,n,0.0,979.2,10.8,0.0,0.0,230,0.0,0.0,31.5,33.1,0.0,0.0,c01n,800,Clear Sky,973.1567419392
2020-05-01 01:30:00,29,10.4,5.0,1004.4,n,0.0,978.8,12.0,0.0,0.0,230,0.0,0.0,30.8,32.1,0.0,0.0,c01n,800,Clear Sky,973.1567419392
2020-05-01 02:30:00,33,9.6,5.0,1004.2,n,0.0,978.5,13.2,0.0,0.0,230,0.0,0.0,30.3,31.2,0.0,0.0,c01n,800,Clear Sky,765.4141329408003
2020-05-01 03:30:00,32,8.8,5.0,1004.3,n,0.0,978.5,11.9,0.0,0.0,230,0.0,0.0,29.0,30.1,0.0,0.0,c01n,800,Clear Sky,589.5637794816001
2020-05-01 04:30:00,31,8.4,5.0,1004.3,n,0.0,978.4,10.6,0.0,0.0,230,0.0,0.0,28.0,29.1,0.0,0.0,c01n,800,Clear Sky,512.7676710912001
2020-05-01 05:30:00,30,8.0,5.0,1004.4,n,0.0,978.4,9.3,0.0,0.0,230,0.0,0.0,27.1,28.0,0.0,0.0,c01n,800,Clear Sky,442.94799360000013
2020-05-01 06:30:00,33,7.6,5.0,1004.7,n,236.73,978.8,11.2,2.8,35.92,230,35.92,28.99,27.8,28.7,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-05-01 07:30:00,36,6.8,5.0,1005.1,d,619.32,979.2,13.1,3.9,243.52,230,243.52,69.65,28.6,29.3,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-05-01 08:30:00,40,6.8,5.0,1005.4,d,773.88,979.6,15.0,5.6,476.62,230,476.62,92.47,29.7,30.0,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-05-01 09:30:00,33,8.0,5.0,1005.1,d,858.17,979.5,14.8,7.6,693.41,230,693.41,107.58,32.3,32.9,0.0,0.0,c01d,800,Clear Sky,442.94799360000013
2020-05-01 10:30:00,28,8.4,5.0,1004.7,d,907.63,979.4,14.5,9.4,870.11,230,870.11,117.6,35.3,35.7,0.0,0.0,c01d,800,Clear Sky,512.7676710912001
2020-05-01 11:30:00,23,8.4,5.0,1004.4,d,935.07,979.3,14.3,10.7,989.91,230,989.91,123.6,38.2,38.6,0.0,0.0,c01d,800,Clear Sky,512.7676710912001
2020-05-01 12:30:00,21,8.0,5.0,1003.7,d,945.85,978.7,14.0,11.3,1042.08,230,1042.08,126.05,39.3,39.7,0.0,0.0,c01d,800,Clear Sky,442.94799360000013
2020-05-01 13:30:00,20,7.6,5.0,1002.9,d,941.79,978.0,13.6,11.0,1022.05,230,1022.05,125.12,40.4,40.7,0.0,0.0,c01d,800,Clear Sky,379.7725360128
2020-05-01 14:30:00,18,6.8,5.0,1002.2,d,922.22,977.4,13.3,10.0,931.6,230,931.6,120.75,41.3,41.8,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-05-01 15:30:00,18,6.4,5.0,1001.4,d,883.64,976.7,13.2,8.4,778.74,230,778.74,112.62,41.4,41.9,0.0,0.0,c01d,800,Clear Sky,226.7893727232001
2020-05-01 16:30:00,18,6.0,5.0,1000.6,d,817.42,975.9,13.2,6.5,577.58,230,577.58,99.99,41.4,41.9,0.0,0.0,c01d,800,Clear Sky,186.8686848
2020-05-01 17:30:00,18,5.6,5.0,999.8,d,701.95,975.1,13.1,4.6,348.47,230,348.47,81.18,41.5,42.0,0.0,0.0,c01d,800,Clear Sky,151.93116180479998
2020-05-01 18:30:00,19,5.2,5.0,1000.6,d,464.06,975.8,12.8,3.2,121.54,230,121.54,51.19,40.0,40.7,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-05-01 19:30:00,20,4.8,5.0,1001.4,n,0.0,976.4,12.6,0.0,0.0,230,0.0,0.0,38.4,39.3,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-05-01 20:30:00,21,5.2,5.0,1002.2,n,0.0,977.1,12.3,0.0,0.0,230,0.0,0.0,36.9,38.0,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2020-05-01 21:30:00,26,6.8,5.0,1002.3,n,0.0,977.1,14.1,0.0,0.0,230,0.0,0.0,36.0,36.5,0.0,1.0,c01n,800,Clear Sky,272.02543656959995
2020-05-01 22:30:00,32,9.2,5.0,1002.4,n,0.0,977.1,16.0,0.0,0.0,230,0.0,0.0,35.3,35.1,0.0,1.0,c01n,800,Clear Sky,673.6685297663997
2020-05-01 23:30:00,39,11.2,5.0,1002.5,n,0.0,977.1,17.8,0.0,0.0,230,0.0,0.0,34.5,33.6,0.0,1.0,c01n,800,Clear Sky,1215.4492944383999
2020-05-02 00:30:00,42,11.6,5.0,1002.4,n,0.0,976.9,18.1,0.0,0.0,230,0.0,0.0,33.7,32.7,0.0,0.0,c01n,800,Clear Sky,1350.3823269888
2020-05-02 01:30:00,45,11.2,5.0,1002.4,n,0.0,976.8,18.5,0.0,0.0,230,0.0,0.0,32.8,31.7,0.0,0.0,c01n,800,Clear Sky,1215.4492944383999
2020-05-02 02:30:00,48,10.4,5.0,1002.3,n,0.0,976.6,18.8,0.0,0.0,230,0.0,0.0,31.9,30.8,0.0,0.0,c01n,800,Clear Sky,973.1567419392
2020-05-02 03:30:00,50,9.6,5.0,1001.8,n,0.0,976.0,18.0,0.0,0.0,230,0.0,0.0,30.3,29.5,0.0,0.0,c01n,800,Clear Sky,765.4141329408003
2020-05-02 04:30:00,51,8.8,5.0,1001.4,n,0.0,975.5,17.3,0.0,0.0,230,0.0,0.0,28.7,28.1,0.0,0.0,c01n,800,Clear Sky,589.5637794816001
2020-05-02 05:30:00,53,8.0,5.0,1000.9,n,0.0,974.9,16.5,0.0,0.0,230,0.0,0.0,27.4,26.8,0.0,0.0,c01n,800,Clear Sky,442.94799360000013
2020-05-02 06:30:00,53,7.6,1.5,1001.4,n,245.0,975.5,17.3,2.8,37.9,230,37.9,29.73,28.1,27.5,0.0,2.0,c02n,801,Few clouds,379.7725360128
2020-05-02 07:30:00,53,6.8,1.5,1001.9,d,621.4,976.0,18.0,3.7,245.899,230,245.95,69.93,29.1,28.3,0.0,9.0,c02d,801,Few clouds,272.02543656959995
2020-05-02 08:30:00,54,5.6,1.5,1002.4,d,774.63,976.6,18.8,5.3,478.70300000000003,230,478.77,92.61,30.2,29.0,0.0,8.0,c02d,801,Few clouds,151.93116180479998
2020-05-02 09:30:00,48,4.4,1.5,1002.3,d,858.4,976.7,19.4,7.4,695.1510000000003,230,695.16,107.65,33.4,31.7,0.0,4.0,c02d,801,Few clouds,73.69547243520002
2020-05-02 10:30:00,42,3.2,5.0,1002.2,d,907.61,976.8,20.1,9.4,871.46,230,871.46,117.63,36.9,34.5,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-05-02 11:30:00,38,2.4,5.0,1002.1,d,934.92,977.0,20.7,10.7,990.93,230,990.93,123.61,40.8,37.2,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2020-05-02 12:30:00,34,2.8,5.0,1001.4,d,945.63,976.4,20.2,11.3,1042.87,230,1042.87,126.05,41.9,38.5,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2020-05-02 13:30:00,31,3.2,5.0,1000.8,d,941.55,975.9,19.8,11.0,1022.74,230,1022.74,125.11,43.0,39.7,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-05-02 14:30:00,28,4.0,5.0,1000.1,d,922.03,975.3,19.3,10.0,932.32,230,932.32,120.75,44.2,41.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-05-02 15:30:00,25,4.4,5.0,999.3,d,883.54,974.6,17.7,8.4,779.63,230,779.63,112.63,43.5,41.4,0.0,1.0,c01d,800,Clear Sky,73.69547243520002
2020-05-02 16:30:00,22,4.8,5.0,998.5,d,817.57,973.8,16.1,6.5,578.73,230,578.73,100.04,42.9,41.8,0.0,1.0,c01d,800,Clear Sky,95.67676661760001
2020-05-02 17:30:00,19,5.2,1.5,997.7,d,702.67,973.1,14.5,4.6,349.92,230,349.92,81.29,42.2,42.2,0.0,2.0,c02d,801,Few clouds,121.6445927424
2020-05-02 18:30:00,19,5.6,1.5,998.1,d,466.74,973.4,13.2,3.2,123.14,260,123.14,51.48,40.6,41.1,0.0,2.0,c02d,801,Few clouds,151.93116180479998
2020-05-02 19:30:00,18,6.0,1.5,998.6,n,0.0,973.8,11.8,0.0,0.0,290,0.0,0.0,38.7,39.9,0.0,2.0,c02n,801,Few clouds,186.8686848
2020-05-02 20:30:00,18,6.0,1.5,999.0,n,0.0,974.1,10.5,0.0,0.0,320,0.0,0.0,37.2,38.8,0.0,6.0,c02n,801,Few clouds,186.8686848
2020-05-02 21:30:00,22,5.6,1.5,999.7,n,0.0,974.6,12.8,0.0,0.0,290,0.0,0.0,36.4,37.5,0.0,15.0,c02n,801,Few clouds,151.93116180479998
2020-05-02 22:30:00,28,5.2,1.0,1000.4,n,0.0,975.2,15.0,0.0,0.0,260,0.0,0.0,36.1,36.3,0.0,28.0,c02n,802,Scattered clouds,121.6445927424
2020-05-02 23:30:00,35,5.6,1.0,1001.1,n,0.0,975.8,17.3,0.0,0.0,230,0.0,0.0,35.8,35.0,0.0,28.0,c02n,802,Scattered clouds,151.93116180479998
2020-05-03 00:30:00,40,6.4,1.0,1000.6,n,0.0,975.2,18.5,0.0,0.0,230,0.0,0.0,35.1,33.8,0.0,31.0,c02n,802,Scattered clouds,226.7893727232001
2020-05-03 01:30:00,46,7.6,1.0,1000.0,n,0.0,974.5,19.8,0.0,0.0,230,0.0,0.0,34.5,32.6,0.0,30.0,c02n,802,Scattered clouds,379.7725360128
2020-05-03 02:30:00,54,8.4,1.0,999.5,n,0.0,974.0,21.0,0.0,0.0,230,0.0,0.0,34.2,31.4,0.0,31.0,c02n,802,Scattered clouds,512.7676710912001
2020-05-03 03:30:00,56,8.4,1.0,999.7,n,0.0,974.1,21.0,0.0,0.0,230,0.0,0.0,33.1,30.6,0.0,29.0,c02n,802,Scattered clouds,512.7676710912001
2020-05-03 04:30:00,59,7.6,1.0,1000.0,n,0.0,974.3,20.9,0.0,0.0,230,0.0,0.0,32.3,29.8,0.0,29.0,c02n,802,Scattered clouds,379.7725360128
2020-05-03 05:30:00,61,6.8,1.0,1000.2,n,0.0,974.4,20.9,0.0,0.0,230,0.0,0.0,31.2,29.0,0.0,27.0,c02n,802,Scattered clouds,272.02543656959995
2020-05-03 06:30:00,62,6.4,1.0,1000.9,n,252.89,975.1,21.3,2.3,39.6165,230,39.85,30.44,31.7,29.2,0.0,24.0,c02n,802,Scattered clouds,226.7893727232001
2020-05-03 07:30:00,63,5.6,1.0,1001.6,d,623.39,975.8,21.8,3.3,247.051,230,248.31,70.2,32.3,29.4,0.1,23.0,c02d,802,Scattered clouds,151.93116180479998
2020-05-03 08:30:00,64,5.2,1.5,1002.3,d,775.34,976.5,22.2,5.0,479.978,230,480.85,92.75,32.8,29.6,0.1,17.0,c02d,801,Few clouds,121.6445927424
2020-05-03 09:30:00,52,5.2,1.5,1002.5,d,858.61,976.9,21.1,7.2,696.743,260,696.84,107.72,35.0,32.1,0.0,8.0,c02d,801,Few clouds,121.6445927424
2020-05-03 10:30:00,42,5.6,1.5,1002.7,d,907.58,977.3,20.0,8.9,872.618,290,872.74,117.67,36.9,34.5,0.0,8.0,c02d,801,Few clouds,151.93116180479998
2020-05-03 11:30:00,34,5.6,1.5,1002.9,d,934.76,977.7,18.9,10.3,991.828,320,991.88,123.62,39.0,37.0,0.0,6.0,c02d,801,Few clouds,151.93116180479998
2020-05-03 12:30:00,34,4.8,5.0,1002.1,d,945.41,977.0,19.3,11.3,1043.6,220,1043.6,126.04,40.3,37.7,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-05-03 13:30:00,33,4.4,5.0,1001.3,d,941.32,976.3,19.6,11.1,1023.39,120,1023.39,125.1,41.5,38.5,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-05-03 14:30:00,33,4.0,5.0,1000.5,d,921.83,975.6,20.0,10.0,933.02,20,933.02,120.74,42.9,39.2,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-05-03 15:30:00,31,4.4,5.0,999.9,d,883.45,975.0,19.5,8.4,780.5,126,780.5,112.65,42.2,39.3,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-05-03 16:30:00,31,4.8,5.0,999.2,d,817.71,974.3,19.1,6.5,579.88,233,579.88,100.09,42.2,39.3,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-05-03 17:30:00,29,5.6,5.0,998.6,d,703.38,973.7,18.6,4.6,351.37,340,351.37,81.41,41.6,39.4,0.0,0.0,c01d,800,Clear Sky,151.93116180479998
2020-05-03 18:30:00,30,6.8,5.0,999.3,d,469.4,974.3,18.1,3.2,124.75,340,124.75,51.77,40.3,38.5,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-05-03 19:30:00,31,8.8,5.0,1000.0,n,0.0,974.9,17.6,0.0,0.0,340,0.0,0.0,38.9,37.5,0.0,0.0,c01n,800,Clear Sky,589.5637794816001
2020-05-03 20:30:00,31,9.6,5.0,1000.7,n,0.0,975.6,17.1,0.0,0.0,340,0.0,0.0,37.4,36.6,0.0,0.0,c01n,800,Clear Sky,765.4141329408003
2020-05-03 21:30:00,34,9.2,5.0,1001.5,n,0.0,976.2,17.2,0.0,0.0,243,0.0,0.0,35.7,35.1,0.0,0.0,c01n,800,Clear Sky,673.6685297663997
2020-05-03 22:30:00,37,8.8,1.5,1002.2,n,0.0,976.8,17.2,0.0,0.0,146,0.0,0.0,33.9,33.5,0.0,14.0,c02n,801,Few clouds,589.5637794816001
2020-05-03 23:30:00,41,8.0,1.5,1003.0,n,0.0,977.4,17.3,0.0,0.0,50,0.0,0.0,32.5,32.0,0.0,7.0,c02n,801,Few clouds,442.94799360000013
2020-05-04 00:30:00,42,7.6,5.0,1002.9,n,0.0,977.3,16.9,0.0,0.0,50,0.0,0.0,31.5,31.2,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-05-04 01:30:00,43,7.2,5.0,1002.9,n,0.0,977.2,16.5,0.0,0.0,50,0.0,0.0,30.6,30.4,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-05-04 02:30:00,44,7.2,5.0,1002.8,n,0.0,977.0,16.1,0.0,0.0,50,0.0,0.0,29.7,29.6,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-05-04 03:30:00,44,7.2,5.0,1002.8,n,0.0,977.0,15.9,0.0,0.0,50,0.0,0.0,29.1,29.1,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-05-04 04:30:00,45,7.2,1.5,1002.9,n,0.0,977.0,15.7,0.0,0.0,50,0.0,0.0,28.8,28.7,0.0,12.0,c02n,801,Few clouds,322.9090873344001
2020-05-04 05:30:00,46,7.2,1.0,1002.9,n,0.0,977.0,15.5,0.0,0.0,50,0.0,0.0,28.3,28.2,0.0,35.0,c02n,802,Scattered clouds,322.9090873344001
2020-05-04 06:30:00,45,6.8,0.5,1003.9,n,260.42,978.0,15.8,1.9,39.1869,50,41.77,31.13,29.0,28.9,0.0,48.0,c03n,803,Broken clouds,272.02543656959995
2020-05-04 07:30:00,44,6.4,0.5,1004.8,d,625.3,979.0,16.2,2.5,230.24599999999998,50,250.59,70.46,29.6,29.5,0.0,52.0,c03d,803,Broken clouds,226.7893727232001
2020-05-04 08:30:00,43,7.6,0.5,1005.8,d,776.01,980.0,16.5,3.9,458.86300000000006,50,482.84,92.88,30.3,30.2,0.0,45.0,c03d,803,Broken clouds,379.7725360128
2020-05-04 09:30:00,41,6.8,1.0,1005.8,d,858.8,980.1,16.8,5.5,675.193,40,698.43,107.79,31.9,31.6,0.0,40.0,c02d,802,Scattered clouds,272.02543656959995
2020-05-04 10:30:00,38,4.8,1.0,1005.9,d,907.53,980.3,17.0,7.4,861.727,30,873.95,117.69,33.4,33.0,0.0,31.0,c02d,802,Scattered clouds,95.67676661760001
2020-05-04 11:30:00,36,3.6,1.0,1005.9,d,934.58,980.4,17.3,8.2,973.7719999999999,20,992.78,123.62,35.1,34.4,0.0,34.0,c02d,802,Scattered clouds,40.363635916800014
2020-05-04 12:30:00,32,2.8,1.0,1005.5,d,945.17,980.1,16.0,8.6,1022.22,133,1044.29,126.03,35.0,34.9,0.0,35.0,c02d,802,Scattered clouds,18.991395225599998
2020-05-04 13:30:00,29,2.8,1.0,1005.1,d,941.08,979.8,14.8,8.5,1006.29,246,1024.0,125.09,35.2,35.5,0.0,33.0,c02d,802,Scattered clouds,18.991395225599998
2020-05-04 14:30:00,26,2.4,1.0,1004.7,d,921.62,979.4,13.5,7.9,920.6310000000001,360,933.69,120.74,35.3,36.0,0.0,31.0,c02d,802,Scattered clouds,11.959595827200001
2020-05-04 15:30:00,24,2.4,1.0,1003.8,d,883.36,978.5,12.5,6.8,772.6489999999999,256,781.36,112.66,35.3,36.3,0.0,29.0,c02d,802,Scattered clouds,11.959595827200001
2020-05-04 16:30:00,22,2.4,1.0,1003.0,d,817.85,977.8,11.6,5.4,576.552,153,581.02,100.14,35.4,36.7,0.0,26.0,c02d,802,Scattered clouds,11.959595827200001
2020-05-04 17:30:00,20,2.4,1.0,1002.1,d,704.1,976.9,10.6,3.9,351.031,50,352.82,81.53,35.4,37.0,0.0,23.0,c02d,802,Scattered clouds,11.959595827200001
2020-05-04 18:30:00,21,3.2,1.5,1002.6,d,472.02,977.4,10.4,2.8,126.08200000000001,80,126.36,52.05,34.3,36.0,0.0,18.0,c02d,801,Few clouds,28.348671590400013
2020-05-04 19:30:00,22,4.0,1.5,1003.1,n,0.0,977.8,10.2,0.0,0.0,110,0.0,0.0,33.3,35.0,0.0,17.0,c02n,801,Few clouds,55.36849920000001
2020-05-04 20:30:00,23,4.8,1.5,1003.7,n,0.0,978.3,10.0,0.0,0.0,140,0.0,0.0,32.3,34.0,0.0,6.0,c02n,801,Few clouds,95.67676661760001
2020-05-04 21:30:00,24,4.8,5.0,1004.2,n,0.0,978.7,9.8,0.0,0.0,170,0.0,0.0,31.3,33.0,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-05-04 22:30:00,25,4.8,5.0,1004.7,n,0.0,979.1,9.6,0.0,0.0,200,0.0,0.0,30.3,32.0,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-05-04 23:30:00,26,4.4,5.0,1005.2,n,0.0,979.5,9.4,0.0,0.0,230,0.0,0.0,29.4,31.0,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2020-05-05 00:30:00,30,4.4,5.0,1004.9,n,0.0,979.1,10.9,0.0,0.0,230,0.0,0.0,28.9,30.2,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
