,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-03-28 08:30:00,61.0,5.2,1.5,1012.0,d,772.83,1011.1,19.8,5.2,446.829,0.0,446.83,90.29,29.6,28.0,0.0,2.0,c02d,801,Few clouds,121.6445927424
2020-03-28 09:30:00,51.0,4.8,1.5,1013.53,d,871.16,1012.1,18.8,7.2,686.007,360.0,686.01,107.4,31.2,30.0,0.0,3.0,c02d,801,Few clouds,95.67676661760001
2020-03-28 10:30:00,45.0,4.4,1.5,1013.1,d,926.06,1012.1,17.6,9.1,878.8789999999997,30.0,878.88,118.36,31.7,31.0,0.0,2.0,c02d,801,Few clouds,73.69547243520002
2020-03-28 11:30:00,38.0,4.0,1.5,1012.36,d,955.27,1012.1,17.6,10.5,1006.17,50.0,1006.17,124.68,34.9,34.0,0.0,2.0,c02d,801,Few clouds,55.36849920000001
2020-03-28 12:30:00,36.0,3.6,1.5,1012.0,d,965.57,1011.1,17.6,11.0,1056.09,290.0,1056.09,127.01,36.1,35.0,0.0,2.0,c02d,801,Few clouds,40.363635916800014
2020-03-28 13:30:00,49.0,3.2,1.5,1011.0,d,959.05,1010.1,21.8,10.7,1024.17,280.0,1024.17,125.53,38.1,34.0,0.0,2.0,c02d,801,Few clouds,28.348671590400013
2020-03-28 14:30:00,55.0,3.2,1.5,1010.0,d,934.42,1009.1,22.8,9.4,913.275,290.0,913.28,120.13,37.8,33.0,0.0,3.0,c02d,801,Few clouds,28.348671590400013
2020-03-28 15:30:00,55.0,3.2,1.5,1010.0,d,886.19,1009.1,22.8,7.3,733.457,290.0,733.61,110.29,41.7,34.6,0.0,9.0,c02d,801,Few clouds,28.348671590400013
2020-03-28 16:30:00,49.0,3.2,1.0,1009.0,d,800.18,1008.1,20.9,4.8,499.755,300.0,502.7,94.76,36.0,33.0,0.0,24.0,c02d,802,Scattered clouds,28.348671590400013
2020-03-28 17:30:00,46.0,3.6,1.0,1004.8,d,633.94,945.5,21.7,3.0,242.796,0.0,247.07,70.31,38.8,34.8,0.0,33.0,c02d,802,Scattered clouds,40.363635916800014
2020-03-28 18:30:00,48.0,3.6,1.0,1009.0,n,162.72,1008.1,18.6,2.1,20.0569,310.0,20.41,22.2,32.2,31.0,0.0,33.0,c02n,802,Scattered clouds,40.363635916800014
2020-03-28 19:30:00,48.0,3.6,1.0,1009.0,n,0.0,1008.1,17.8,0.0,0.0,320.0,0.0,0.0,30.7,30.0,0.0,33.0,c02n,802,Scattered clouds,40.363635916800014
2020-03-28 20:30:00,35.0,3.6,1.0,1010.0,n,0.0,1009.1,12.8,0.0,0.0,340.0,0.0,0.0,29.2,30.0,0.0,30.0,c02n,802,Scattered clouds,40.363635916800014
2020-03-28 21:30:00,28.0,3.2,1.0,1010.0,n,0.0,1009.1,9.5,0.0,0.0,340.0,0.0,0.0,28.6,30.0,0.0,28.0,c02n,802,Scattered clouds,28.348671590400013
2020-03-28 22:30:00,25.0,2.8,1.0,1011.0,n,0.0,1010.1,7.7,0.0,0.0,20.0,0.0,0.0,28.4,30.0,0.0,27.0,c02n,802,Scattered clouds,18.991395225599998
2020-03-28 23:30:00,23.0,2.4,1.0,1011.0,n,0.0,1010.1,6.6,0.0,0.0,330.0,0.0,0.0,28.3,30.0,0.0,27.0,c02n,802,Scattered clouds,11.959595827200001
2020-03-29 00:30:00,23.0,2.0,1.0,1011.0,n,0.0,1010.1,6.6,0.0,0.0,330.0,0.0,0.0,26.6,27.7,0.0,29.0,c02n,802,Scattered clouds,6.921062399999999
2020-03-29 01:30:00,54.0,2.0,1.0,1011.0,n,0.0,1010.1,17.8,0.0,0.0,330.0,0.0,0.0,28.8,28.0,0.0,28.0,c02n,802,Scattered clouds,6.921062399999999
2020-03-29 02:30:00,65.0,2.0,1.0,1010.0,n,0.0,1009.1,19.9,0.0,0.0,340.0,0.0,0.0,28.5,27.0,0.0,24.0,c02n,802,Scattered clouds,6.921062399999999
2020-03-29 03:30:00,65.0,2.4,1.5,1010.0,n,0.0,1009.1,19.9,0.0,0.0,340.0,0.0,0.0,26.6,26.2,0.0,20.0,c02n,801,Few clouds,11.959595827200001
2020-03-29 04:30:00,61.0,3.2,1.5,1009.0,n,0.0,1008.1,18.8,0.0,0.0,330.0,0.0,0.0,28.2,27.0,0.0,16.0,c02n,801,Few clouds,28.348671590400013
2020-03-29 05:30:00,57.0,3.6,1.5,1009.0,n,0.0,1008.1,17.8,0.0,0.0,340.0,0.0,0.0,27.9,27.0,0.0,2.0,c02n,801,Few clouds,40.363635916800014
2020-03-29 06:30:00,57.0,3.6,5.0,1009.0,n,0.0,1008.1,16.8,0.0,0.0,350.0,0.0,0.03,26.1,26.0,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2020-03-29 07:30:00,57.0,4.0,5.0,1010.0,d,577.32,1009.1,16.8,3.5,193.81,0.0,193.81,63.23,26.1,26.0,0.0,1.0,c01d,800,Clear Sky,55.36849920000001
2020-03-29 08:30:00,54.0,4.4,5.0,1011.0,d,774.11,1010.1,16.9,5.3,449.9,340.0,449.9,90.52,27.7,27.0,0.0,1.0,c01d,800,Clear Sky,73.69547243520002
2020-03-29 09:30:00,45.0,4.0,5.0,1011.0,d,871.68,1010.1,15.8,7.3,688.77,350.0,688.77,107.53,29.1,29.0,0.0,1.0,c01d,800,Clear Sky,55.36849920000001
2020-03-29 10:30:00,40.0,4.4,5.0,1011.0,d,926.22,1010.1,15.8,9.2,881.21,230.0,881.21,118.44,30.9,31.0,0.0,1.0,c01d,800,Clear Sky,73.69547243520002
2020-03-29 11:30:00,31.0,4.0,5.0,1011.0,d,955.22,1010.1,14.4,10.6,1008.03,290.0,1008.03,124.73,33.5,34.0,0.0,1.0,c01d,800,Clear Sky,55.36849920000001
2020-03-29 12:30:00,36.0,4.0,5.0,1010.0,d,965.41,1009.1,16.8,11.1,1057.51,270.0,1057.51,127.03,34.5,34.0,0.0,1.0,c01d,800,Clear Sky,55.36849920000001
2020-03-29 13:30:00,46.0,3.2,5.0,1009.0,d,958.82,1008.1,20.8,10.8,1025.2,280.0,1025.2,125.53,37.1,34.0,0.0,1.0,c01d,800,Clear Sky,28.348671590400013
2020-03-29 14:30:00,42.0,2.8,5.0,1005.0,d,934.17,946.1,22.1,9.6,914.02,250.0,914.02,120.12,42.0,37.0,0.0,1.0,c01d,800,Clear Sky,18.991395225599998
2020-03-29 15:30:00,43.0,2.4,5.0,1007.0,d,885.97,1006.1,19.6,7.8,734.17,280.0,734.17,110.28,36.2,34.0,0.0,1.0,c01d,800,Clear Sky,11.959595827200001
2020-03-29 16:30:00,41.0,2.0,5.0,1007.0,d,800.07,1006.1,18.9,5.7,503.21,310.0,503.21,94.77,35.7,34.0,0.0,1.0,c01d,800,Clear Sky,6.921062399999999
2020-03-29 17:30:00,38.0,2.0,1.5,1007.0,d,634.22,1006.1,17.6,3.8,247.603,330.0,247.61,70.35,34.9,34.0,0.0,5.0,c02d,801,Few clouds,6.921062399999999
2020-03-29 18:30:00,38.0,2.8,1.5,1007.0,n,165.2,1006.1,16.8,2.5,20.8184,310.0,20.83,22.42,33.4,33.0,0.0,12.0,c02n,801,Few clouds,18.991395225599998
2020-03-29 19:30:00,46.0,4.8,1.5,1008.0,n,0.0,1007.1,18.9,0.0,0.0,310.0,0.0,0.0,33.5,32.0,0.0,11.0,c02n,801,Few clouds,95.67676661760001
2020-03-29 20:30:00,45.0,5.6,1.5,1008.0,n,0.0,1007.1,17.6,0.0,0.0,320.0,0.0,0.0,31.7,31.0,0.0,16.0,c02n,801,Few clouds,151.93116180479998
2020-03-29 21:30:00,45.0,5.6,1.5,1009.0,n,0.0,1008.1,17.6,0.0,0.0,0.0,0.0,0.0,31.7,31.0,0.0,20.0,c02n,801,Few clouds,151.93116180479998
2020-03-29 22:30:00,51.0,6.4,1.5,1010.0,n,0.0,1009.1,18.8,0.0,0.0,290.0,0.0,0.0,31.2,30.0,0.0,16.0,c02n,801,Few clouds,226.7893727232001
2020-03-29 23:30:00,45.0,6.4,1.5,1010.0,n,0.0,1009.1,16.8,0.0,0.0,340.0,0.0,0.0,30.3,30.0,0.0,13.0,c02n,801,Few clouds,226.7893727232001
2020-03-30 00:30:00,45.0,6.4,1.5,1010.0,n,0.0,1009.1,15.8,0.0,0.0,340.0,0.0,0.0,29.1,29.0,0.0,12.0,c02n,801,Few clouds,226.7893727232001
2020-03-30 01:30:00,54.0,6.0,1.5,1010.0,n,0.0,1009.1,17.8,0.0,0.0,0.0,0.0,0.0,28.8,28.0,0.0,14.0,c02n,801,Few clouds,186.8686848
2020-03-30 02:30:00,51.0,5.2,1.5,1009.0,n,0.0,1008.1,16.9,0.0,0.0,280.0,0.0,0.0,28.5,28.0,0.0,17.0,c02n,801,Few clouds,121.6445927424
2020-03-30 03:30:00,51.0,5.2,1.5,1009.0,n,0.0,1008.1,16.9,0.0,0.0,330.0,0.0,0.0,28.5,28.0,0.0,20.0,c02n,801,Few clouds,121.6445927424
2020-03-30 04:30:00,65.0,4.8,1.5,1008.0,n,0.0,1007.1,19.9,0.0,0.0,350.0,0.0,0.0,28.5,27.0,0.0,17.0,c02n,801,Few clouds,95.67676661760001
2020-03-30 05:30:00,57.0,4.4,1.5,1008.0,n,0.0,1007.1,17.8,0.0,0.0,340.0,0.0,0.0,27.9,27.0,0.0,10.0,c02n,801,Few clouds,73.69547243520002
2020-03-30 06:30:00,51.0,4.0,1.5,1008.0,n,0.16,1007.1,16.9,0.0,0.07999989999999997,330.0,0.08,1.54,26.1,26.1,0.0,2.0,c02n,801,Few clouds,55.36849920000001
2020-03-30 07:30:00,50.0,3.6,5.0,1010.0,d,580.72,1009.1,15.7,3.6,196.86,340.0,196.86,63.65,27.4,27.0,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2020-03-30 08:30:00,81.0,3.6,5.0,1011.1,d,775.35,949.7,22.3,5.3,452.94,0.0,452.94,90.74,26.6,25.8,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2020-03-30 09:30:00,48.0,4.0,5.0,1011.0,d,872.18,1010.1,16.9,7.4,691.48,330.0,691.48,107.66,29.4,29.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-03-30 10:30:00,45.0,4.0,5.0,1012.0,d,926.37,1011.1,16.8,9.3,883.48,330.0,883.48,118.51,30.3,30.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-03-30 11:30:00,45.0,4.0,5.0,1012.0,d,955.16,1011.1,16.8,10.7,1009.83,330.0,1009.83,124.77,33.2,32.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-03-30 12:30:00,49.0,4.0,5.0,1011.0,d,965.24,1010.1,19.9,11.2,1058.85,260.0,1058.85,127.04,34.1,32.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-03-30 13:30:00,52.0,4.0,5.0,1010.0,d,958.58,1009.1,20.9,10.8,1026.17,280.0,1026.17,125.53,34.9,32.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-03-30 14:30:00,46.0,4.0,1.5,1010.0,d,933.9,1009.1,18.9,9.3,914.674,290.0,914.7,120.11,33.5,32.0,0.0,5.0,c02d,801,Few clouds,55.36849920000001
2020-03-30 15:30:00,43.0,4.4,1.5,1009.0,d,885.74,1008.1,18.8,7.4,734.587,300.0,734.69,110.27,34.5,33.0,0.0,8.0,c02d,801,Few clouds,73.69547243520002
2020-03-30 16:30:00,46.0,4.4,1.5,1008.0,d,799.96,1007.1,18.9,5.1,502.776,300.0,503.69,94.77,33.5,32.0,0.0,17.0,c02d,801,Few clouds,73.69547243520002
2020-03-30 17:30:00,58.0,4.8,1.0,1008.0,d,634.49,1007.1,21.8,3.2,246.686,300.0,248.14,70.39,34.4,31.0,0.0,24.0,c02d,802,Scattered clouds,95.67676661760001
2020-03-30 18:30:00,45.0,5.2,1.0,1008.0,n,167.65,1007.1,17.6,2.1,20.7656,290.0,21.26,22.63,31.7,31.0,0.0,36.0,c02n,802,Scattered clouds,121.6445927424
2020-03-30 19:30:00,55.0,4.8,0.5,1009.0,n,0.0,1008.1,19.9,0.0,0.0,300.0,0.0,0.0,31.9,30.0,0.0,42.0,c03n,803,Broken clouds,95.67676661760001
2020-03-30 20:30:00,58.0,4.8,0.5,1010.0,n,0.0,1009.1,19.9,0.0,0.0,310.0,0.0,0.0,30.7,29.0,0.0,43.0,c03n,803,Broken clouds,95.67676661760001
2020-03-30 21:30:00,58.0,5.2,0.5,1010.0,n,0.0,1009.1,19.9,0.0,0.0,290.0,0.0,0.0,30.7,29.0,0.0,44.0,c03n,803,Broken clouds,121.6445927424
2020-03-30 22:30:00,62.0,5.2,0.5,1011.0,n,0.0,1010.1,20.9,0.0,0.0,330.0,0.0,0.0,31.3,29.0,0.0,43.0,c03n,803,Broken clouds,121.6445927424
2020-03-30 23:30:00,58.0,4.8,0.5,1011.0,n,0.0,1010.1,19.9,0.0,0.0,0.0,0.0,0.0,30.7,29.0,0.0,42.0,c03n,803,Broken clouds,95.67676661760001
2020-03-31 00:30:00,58.0,4.0,1.0,1011.0,n,0.0,1010.1,19.9,0.0,0.0,0.0,0.0,0.0,30.7,29.0,0.0,40.0,c02n,802,Scattered clouds,55.36849920000001
2020-03-31 01:30:00,58.0,3.6,0.5,1010.0,n,0.0,1009.1,18.9,0.0,0.0,0.0,0.0,0.0,29.2,28.0,0.0,43.0,c03n,803,Broken clouds,40.363635916800014
2020-03-31 02:30:00,57.0,3.2,5.0,1010.0,n,0.0,1009.1,17.8,0.0,0.0,0.0,0.0,0.0,27.9,27.0,0.0,74.0,c04n,804,Overcast clouds,28.348671590400013
2020-03-31 03:30:00,58.0,3.2,5.0,1009.0,n,0.0,1008.1,18.9,0.0,0.0,280.0,0.0,0.0,29.2,28.0,0.0,92.0,c04n,804,Overcast clouds,28.348671590400013
2020-03-31 04:30:00,83.0,2.8,5.0,1009.0,n,0.0,1008.1,23.9,0.0,0.0,290.0,0.0,0.0,30.0,27.0,0.0,74.0,c04n,804,Overcast clouds,18.991395225599998
2020-03-31 05:30:00,83.0,2.8,1.0,1010.0,n,0.0,1009.1,23.9,0.0,0.0,320.0,0.0,0.0,30.0,27.0,0.0,33.0,c02n,802,Scattered clouds,18.991395225599998
2020-03-31 06:30:00,83.0,2.8,1.5,1011.0,n,2.13,1010.1,22.9,0.0,0.389994,10.0,0.39,3.26,26.8,26.0,0.0,4.0,c02n,801,Few clouds,18.991395225599998
2020-03-31 07:30:00,88.0,3.6,5.0,1012.0,d,584.04,1011.1,23.9,3.6,199.9,0.0,199.9,64.05,27.0,26.0,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2020-03-31 08:30:00,78.0,4.8,5.0,1012.0,d,776.56,1011.1,22.8,5.4,455.93,0.0,455.93,90.95,29.6,27.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-31 09:30:00,69.0,5.2,5.0,1012.0,d,872.66,1011.1,21.8,7.4,694.14,80.0,694.14,107.79,30.5,28.0,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-03-31 10:30:00,43.0,4.8,5.0,1013.0,d,926.49,1012.1,16.9,9.3,885.69,290.0,885.69,118.58,31.4,31.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-31 11:30:00,35.0,4.4,5.0,1012.0,d,955.09,1012.1,14.7,10.7,1011.56,280.0,1011.56,124.8,31.5,32.0,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-03-31 12:30:00,36.0,3.6,5.0,1012.0,d,965.05,1011.1,15.8,11.2,1060.13,270.0,1060.13,127.05,33.0,33.0,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2020-03-31 13:30:00,40.0,3.2,5.0,1012.0,d,958.33,1011.1,17.6,10.9,1027.07,290.0,1027.07,125.53,33.8,33.0,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-03-31 14:30:00,46.0,2.8,1.5,1010.0,d,933.63,1009.1,18.9,9.5,915.329,280.0,915.33,120.1,33.5,32.0,0.0,2.0,c02d,801,Few clouds,18.991395225599998
2020-03-31 15:30:00,43.0,2.8,1.5,1010.0,d,885.49,1009.1,17.9,7.5,735.105,290.0,735.17,110.26,32.8,32.0,0.0,7.0,c02d,801,Few clouds,18.991395225599998
2020-03-31 16:30:00,40.0,2.8,1.5,1009.0,d,799.83,1008.1,16.6,5.0,502.805,290.0,504.14,94.78,32.3,32.0,0.0,19.0,c02d,801,Few clouds,18.991395225599998
2020-03-31 17:30:00,48.0,2.0,1.0,1009.0,d,634.73,1008.1,18.6,3.1,245.549,290.0,248.66,70.43,32.2,31.0,0.0,30.0,c02d,802,Scattered clouds,6.921062399999999
2020-03-31 18:30:00,51.0,2.8,1.0,1009.0,n,170.1,1008.1,19.6,2.0,21.0741,300.0,21.68,22.84,32.8,31.0,0.0,38.0,c02n,802,Scattered clouds,18.991395225599998
2020-03-31 19:30:00,62.0,4.8,1.0,1010.0,n,0.0,1009.1,20.9,0.0,0.0,310.0,0.0,0.0,31.3,29.0,0.0,40.0,c02n,802,Scattered clouds,95.67676661760001
2020-03-31 20:30:00,69.0,5.6,0.5,1010.0,n,0.0,1009.1,21.8,0.0,0.0,310.0,0.0,0.0,30.5,28.0,0.0,42.0,c03n,803,Broken clouds,151.93116180479998
2020-03-31 21:30:00,69.0,5.2,1.0,1011.0,n,0.0,1010.1,21.8,0.0,0.0,320.0,0.0,0.0,30.5,28.0,0.0,40.0,c02n,802,Scattered clouds,121.6445927424
2020-03-31 22:30:00,69.0,4.4,1.0,1012.0,n,0.0,1011.1,21.8,0.0,0.0,360.0,0.0,0.0,30.5,28.0,0.0,33.0,c02n,802,Scattered clouds,73.69547243520002
2020-03-31 23:30:00,69.0,4.0,1.0,1012.0,n,0.0,1011.1,21.8,0.0,0.0,360.0,0.0,0.0,27.1,26.6,0.0,24.0,c02n,802,Scattered clouds,55.36849920000001
2020-04-01 00:30:00,78.0,3.6,1.5,1012.0,n,0.0,1011.1,22.8,0.0,0.0,0.0,0.0,0.0,29.6,27.0,0.0,20.0,c02n,801,Few clouds,40.363635916800014
2020-04-01 01:30:00,78.0,4.0,1.5,1011.0,n,0.0,1010.1,22.8,0.0,0.0,320.0,0.0,0.0,29.6,27.0,0.0,19.0,c02n,801,Few clouds,55.36849920000001
2020-04-01 02:30:00,83.0,4.8,1.5,1010.0,n,0.0,1009.1,23.9,0.0,0.0,320.0,0.0,0.0,30.0,27.0,0.0,17.0,c02n,801,Few clouds,95.67676661760001
2020-04-01 03:30:00,88.0,5.2,1.5,1010.0,n,0.0,1009.1,23.9,0.0,0.0,350.0,0.0,0.0,27.0,26.0,0.0,10.0,c02n,801,Few clouds,121.6445927424
2020-04-01 04:30:00,83.0,5.6,5.0,1010.0,n,0.0,1009.1,22.9,0.0,0.0,20.0,0.0,0.0,26.8,26.0,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2020-04-01 05:30:00,73.0,5.6,5.0,1010.0,n,0.0,1009.1,20.8,0.0,0.0,0.0,0.0,0.0,26.6,26.0,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2020-04-01 06:30:00,73.0,5.6,5.0,1011.0,n,6.97,1010.1,20.8,2.7,0.93,0.0,0.93,4.92,26.6,26.0,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2020-04-01 07:30:00,69.0,5.2,5.0,1011.0,d,587.28,1010.1,19.9,3.6,202.91,0.0,202.91,64.45,26.5,26.0,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-04-01 08:30:00,65.0,5.2,5.0,1012.0,d,777.73,1011.1,19.9,5.4,458.88,350.0,458.88,91.16,28.5,27.0,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-04-01 09:30:00,74.0,4.8,5.0,1012.0,d,873.11,1011.1,21.9,7.5,696.74,350.0,696.74,107.91,29.2,27.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-04-01 10:30:00,45.0,4.0,5.0,1012.3,d,926.6,1012.1,17.6,9.4,887.83,330.0,887.83,118.65,31.7,31.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-04-01 11:30:00,43.0,3.2,5.0,1011.53,d,955.0,1012.1,17.9,10.7,1013.22,310.0,1013.22,124.83,32.8,32.0,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-04-01 12:30:00,52.0,2.4,5.0,1011.0,d,964.84,1010.1,21.8,11.3,1061.35,270.0,1061.35,127.06,36.9,33.0,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2020-04-01 13:30:00,55.0,1.6,5.0,1011.0,d,958.06,1010.1,22.8,10.8,1027.91,280.0,1027.91,125.52,37.8,33.0,0.0,1.0,c01d,800,Clear Sky,3.5435839488000016
2020-04-01 14:30:00,52.0,1.2,1.5,1010.0,d,933.34,1009.1,21.8,9.3,915.862,280.0,915.91,120.09,36.9,33.0,0.0,6.0,c02d,801,Few clouds,1.4949494784
2020-04-01 15:30:00,52.0,1.6,1.5,1009.0,d,885.23,1008.1,21.8,7.0,734.5239999999999,280.0,735.61,110.25,36.9,33.0,0.0,16.0,c02d,801,Few clouds,3.5435839488000016
2020-04-01 16:30:00,52.0,2.0,1.0,1008.0,d,799.69,1007.1,21.8,4.5,497.513,280.0,504.57,94.78,36.9,33.0,0.0,31.0,c02d,802,Scattered clouds,6.921062399999999
2020-04-01 17:30:00,43.0,2.4,1.0,1004.2,d,634.97,945.3,22.7,2.8,241.564,0.0,249.17,70.47,42.5,37.0,0.0,39.0,c02d,802,Scattered clouds,11.959595827200001
2020-04-01 18:30:00,55.0,3.6,0.5,1008.0,n,172.53,1007.1,20.9,2.0,21.31,300.0,22.11,23.05,33.7,31.0,0.0,41.0,c03n,803,Broken clouds,40.363635916800014
2020-04-01 19:30:00,58.0,4.8,0.5,1009.0,n,0.0,1008.1,20.8,0.0,0.0,310.0,0.0,0.0,32.4,30.0,0.0,41.0,c03n,803,Broken clouds,95.67676661760001
2020-04-01 20:30:00,65.0,5.6,0.5,1009.0,n,0.0,1008.1,21.8,0.0,0.0,310.0,0.0,0.0,31.8,29.0,0.0,42.0,c03n,803,Broken clouds,151.93116180479998
2020-04-01 21:30:00,62.0,5.6,0.5,1010.0,n,0.0,1009.1,20.9,0.0,0.0,330.0,0.0,0.0,31.3,29.0,0.0,44.0,c03n,803,Broken clouds,151.93116180479998
2020-04-01 22:30:00,58.0,5.2,0.5,1010.0,n,0.0,1009.1,19.9,0.0,0.0,30.0,0.0,0.0,30.7,29.0,0.0,44.0,c03n,803,Broken clouds,121.6445927424
2020-04-01 23:30:00,58.0,4.8,0.5,1010.0,n,0.0,1009.1,18.9,0.0,0.0,0.0,0.0,0.0,29.2,28.0,0.0,46.0,c03n,803,Broken clouds,95.67676661760001
2020-04-02 00:30:00,61.0,4.8,0.5,1010.0,n,0.0,1009.1,19.8,0.0,0.0,0.0,0.0,0.0,29.6,28.0,0.0,44.0,c03n,803,Broken clouds,95.67676661760001
2020-04-02 01:30:00,78.0,4.8,1.0,1009.0,n,0.0,1008.1,22.8,0.0,0.0,340.0,0.0,0.0,29.6,27.0,0.0,37.0,c02n,802,Scattered clouds,95.67676661760001
2020-04-02 02:30:00,83.0,4.8,1.0,1008.0,n,0.0,1007.1,23.9,0.0,0.0,320.0,0.0,0.0,30.0,27.0,0.0,27.0,c02n,802,Scattered clouds,95.67676661760001
2020-04-02 03:30:00,83.0,5.2,1.5,1008.0,n,0.0,1007.1,23.9,0.0,0.0,340.0,0.0,0.0,30.0,27.0,0.0,18.0,c02n,801,Few clouds,121.6445927424
2020-04-02 04:30:00,88.0,5.6,1.5,1008.0,n,0.0,1007.1,23.9,0.0,0.0,340.0,0.0,0.0,27.0,26.0,0.0,19.0,c02n,801,Few clouds,151.93116180479998
2020-04-02 05:30:00,83.0,5.6,1.0,1008.0,n,0.0,1007.1,22.9,0.0,0.0,330.0,0.0,0.0,26.8,26.0,0.0,22.0,c02n,802,Scattered clouds,151.93116180479998
2020-04-02 06:30:00,83.0,5.6,1.0,1008.0,n,14.28,1007.1,22.9,2.2,1.63801,340.0,1.65,6.5,26.8,26.0,0.0,25.0,c02n,802,Scattered clouds,151.93116180479998
2020-04-02 07:30:00,78.0,5.6,1.0,1009.0,d,590.44,1008.1,21.9,3.0,204.514,0.0,205.9,64.84,26.7,26.0,0.0,25.0,c02d,802,Scattered clouds,151.93116180479998
2020-04-02 08:30:00,78.0,5.6,1.0,1009.0,d,778.87,1008.1,21.9,4.5,459.085,0.0,461.79,91.37,32.1,28.1,0.0,24.0,c02d,802,Scattered clouds,151.93116180479998
2020-04-02 09:30:00,54.0,5.2,1.5,1010.0,d,873.54,1009.1,18.8,6.6,697.74,340.0,699.28,108.02,30.2,29.0,0.0,18.0,c02d,801,Few clouds,121.6445927424
2020-04-02 10:30:00,48.0,4.4,1.5,1010.0,d,926.68,1009.1,18.6,8.5,889.076,320.0,889.91,118.72,32.2,31.0,0.0,14.0,c02d,801,Few clouds,73.69547243520002
2020-04-02 11:30:00,42.0,4.0,1.5,1006.7,d,954.9,947.6,21.7,9.9,1014.4,0.0,1014.82,124.86,40.7,36.4,0.0,11.0,c02d,801,Few clouds,55.36849920000001
2020-04-02 12:30:00,42.0,3.2,1.5,1006.0,d,964.63,946.9,21.9,10.7,1062.35,280.0,1062.5,127.07,41.1,36.6,0.0,8.0,c02d,801,Few clouds,28.348671590400013
2020-04-02 13:30:00,42.0,2.4,1.5,1005.2,d,957.78,946.2,22.1,10.2,1028.48,270.0,1028.69,125.51,41.6,36.8,0.0,9.0,c02d,801,Few clouds,11.959595827200001
2020-04-02 14:30:00,42.0,2.0,1.0,1004.5,d,933.04,945.6,22.3,8.0,910.272,300.0,916.44,120.07,42.0,37.0,0.0,25.0,c02d,802,Scattered clouds,6.921062399999999
2020-04-02 15:30:00,42.0,1.6,0.5,1003.8,d,884.96,945.0,22.4,5.6,709.378,310.0,736.01,110.23,42.5,37.2,0.0,41.0,c03d,803,Broken clouds,3.5435839488000016
2020-04-02 16:30:00,42.0,1.6,1.0,1003.0,d,799.53,944.3,22.6,4.2,488.169,310.0,504.97,94.77,42.9,37.4,0.0,40.0,c02d,802,Scattered clouds,3.5435839488000016
2020-04-02 17:30:00,42.0,2.0,0.5,1002.3,d,635.2,943.7,22.8,2.5,228.035,0.0,249.66,70.51,43.4,37.6,0.0,53.0,c03d,803,Broken clouds,6.921062399999999
2020-04-02 18:30:00,52.0,4.0,0.5,1007.0,n,174.95,1006.1,20.9,1.6,19.572,300.0,22.55,23.26,34.9,32.0,0.0,60.0,c03n,803,Broken clouds,55.36849920000001
2020-04-02 19:30:00,55.0,5.6,0.5,1007.0,n,0.0,1006.1,20.9,0.0,0.0,290.0,0.0,0.0,33.7,31.0,0.0,58.0,c03n,803,Broken clouds,151.93116180479998
2020-04-02 20:30:00,62.0,6.4,0.5,1008.0,n,0.0,1007.1,21.9,0.0,0.0,290.0,0.0,0.0,33.2,30.0,0.0,54.0,c03n,803,Broken clouds,226.7893727232001
2020-04-02 21:30:00,58.0,7.2,0.5,1009.0,n,0.0,1008.1,20.8,0.0,0.0,300.0,0.0,0.0,32.4,30.0,0.0,41.0,c03n,803,Broken clouds,322.9090873344001
2020-04-02 22:30:00,58.0,7.6,0.5,1009.0,n,0.0,1008.1,20.8,0.0,0.0,300.0,0.0,0.0,32.4,30.0,0.0,42.0,c03n,803,Broken clouds,379.7725360128
