,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-02-06 04:30:00,68.0,4.0,1.0,1012.18,n,0.0,1012.1,15.8,0.0,0.0,340.0,0.0,0.0,22.0,22.0,0.0,31,c02n,802,Scattered clouds,55.36849920000001
2020-02-06 05:30:00,68.0,4.4,1.0,1012.0,n,0.0,1011.1,15.8,0.0,0.0,40.0,0.0,0.0,22.0,22.0,0.0,27,c02n,802,Scattered clouds,73.69547243520002
2020-02-06 06:30:00,64.0,4.0,1.5,1012.0,n,0.0,1011.1,14.8,0.0,0.0,340.0,0.0,0.0,21.9,22.0,0.0,11,c02n,801,Few clouds,55.36849920000001
2020-02-06 07:30:00,64.0,3.2,5.0,1014.53,d,307.5,1012.1,14.8,2.9,52.1,350.0,52.1,35.15,21.9,22.0,0.0,0,c01d,800,Clear Sky,28.348671590400013
2020-02-06 08:30:00,64.0,2.4,5.0,1015.0,d,675.39,1015.0,14.5,4.0,279.94,10.0,279.94,75.08,31.152146375791236,27.895842646401444,0.0,0,c01d,800,Clear Sky,11.959595827200001
2020-02-06 09:30:00,53.0,2.4,5.0,1014.0,d,820.45,1013.1,13.8,5.7,512.54,110.0,512.54,96.7,23.8,24.0,0.0,0,c01d,800,Clear Sky,11.959595827200001
2020-02-06 10:30:00,44.0,3.2,1.5,1015.0,d,896.01,1014.1,11.8,7.2,707.9960000000002,50.0,708.0,110.11,24.7,25.0,0.0,3,c02d,801,Few clouds,28.348671590400013
2020-02-06 11:30:00,39.0,4.0,0.5,1015.0,d,936.04,1014.1,11.8,6.2,813.46,360.0,844.0,117.98,26.8,27.0,0.0,41,c03d,803,Broken clouds,55.36849920000001
2020-02-06 12:30:00,45.0,4.8,5.0,1014.0,d,952.18,1013.1,14.9,3.7,466.521,280.0,906.97,121.33,28.0,28.0,0.0,88,c04d,804,Overcast clouds,95.67676661760001
2020-02-06 13:30:00,42.0,5.2,5.0,1011.8,d,948.19,1012.1,13.8,3.2,349.50699999999995,320.0,890.94,120.49,27.8,28.0,0.0,94,c04d,804,Overcast clouds,121.6445927424
2020-02-06 14:30:00,39.0,5.6,5.0,1010.39,d,923.2,1012.1,12.8,2.9,312.82,310.0,797.42,115.4,27.6,28.0,0.0,94,c04d,804,Overcast clouds,151.93116180479998
2020-02-06 15:30:00,32.0,5.6,5.0,1012.0,d,870.95,1011.1,9.7,2.4,249.258,310.0,635.39,105.47,27.2,28.0,0.0,94,c04d,804,Overcast clouds,151.93116180479998
2020-02-06 16:30:00,26.0,5.6,5.0,1011.0,d,773.91,1010.1,7.6,1.7,156.018,320.0,421.64,89.23,27.7,29.0,0.0,95,c04d,804,Overcast clouds,151.93116180479998
2020-02-06 17:30:00,37.0,6.0,5.0,1008.7,d,574.81,941.0,11.7,1.2,67.9186,140.0,183.55,62.49,27.0,27.4,0.0,95,c04d,804,Overcast clouds,186.8686848
2020-02-06 18:30:00,30.0,6.0,5.0,1012.0,n,0.0,1011.1,8.0,0.0,0.0,320.0,0.0,0.0,26.4,27.0,0.0,93,c04n,804,Overcast clouds,186.8686848
2020-02-06 19:30:00,31.0,5.2,5.0,1012.0,n,0.0,1011.1,7.6,0.0,0.0,320.0,0.0,0.0,25.5,26.0,0.0,82,c04n,804,Overcast clouds,121.6445927424
2020-02-06 20:30:00,38.0,4.4,0.5,1012.0,n,0.0,1011.1,9.6,0.0,0.0,340.0,0.0,0.0,24.5,25.0,0.0,59,c03n,803,Broken clouds,73.69547243520002
2020-02-06 21:30:00,46.0,3.6,1.0,1014.36,n,0.0,1012.1,11.7,0.0,0.0,330.0,0.0,0.0,23.7,24.0,0.0,37,c02n,802,Scattered clouds,40.363635916800014
2020-02-06 22:30:00,35.0,3.6,1.5,1014.0,n,0.0,1013.1,7.6,0.0,0.0,340.0,0.0,0.0,23.4,24.0,0.0,20,c02n,801,Few clouds,40.363635916800014
2020-02-06 23:30:00,38.0,3.2,1.5,1014.0,n,0.0,1013.1,8.7,0.0,0.0,220.0,0.0,0.0,23.4,24.0,0.0,5,c02n,801,Few clouds,28.348671590400013
2020-02-07 00:30:00,35.0,3.2,1.5,1014.0,n,0.0,1013.1,6.6,0.0,0.0,40.0,0.0,0.0,22.3,23.0,0.0,12,c02n,801,Few clouds,28.348671590400013
2020-02-07 01:30:00,33.0,2.8,1.5,1013.52,n,0.0,1012.1,5.8,0.0,0.0,310.0,0.0,0.0,22.2,23.0,0.0,18,c02n,801,Few clouds,18.991395225599998
2020-02-07 02:30:00,38.0,2.8,1.5,1013.04,n,0.0,1012.1,7.8,0.0,0.0,340.0,0.0,0.0,22.3,23.0,0.0,13,c02n,801,Few clouds,18.991395225599998
2020-02-07 03:30:00,37.0,2.8,1.5,1012.9,n,0.0,1012.1,6.6,0.0,0.0,0.0,0.0,0.0,21.2,22.0,0.0,7,c02n,801,Few clouds,18.991395225599998
2020-02-07 04:30:00,52.0,2.4,1.5,1012.0,n,0.0,1011.1,9.7,0.0,0.0,0.0,0.0,0.0,19.4,20.0,0.0,4,c02n,801,Few clouds,11.959595827200001
2020-02-07 05:30:00,52.0,2.4,5.0,1013.44,n,0.0,1012.1,9.7,0.0,0.0,0.0,0.0,0.0,19.4,20.0,0.0,0,c01n,800,Clear Sky,11.959595827200001
2020-02-07 06:30:00,52.0,2.4,5.0,1014.32,n,0.0,1012.1,9.7,0.0,0.0,0.0,0.0,0.0,19.4,20.0,0.0,0,c01n,800,Clear Sky,11.959595827200001
2020-02-07 07:30:00,49.0,2.0,5.0,1014.0,d,311.71,1013.1,9.8,2.9,53.33,10.0,53.33,35.53,20.4,21.0,0.0,0,c01d,800,Clear Sky,6.921062399999999
2020-02-07 08:30:00,86.0,2.4,1.5,1016.7,d,676.96,945.2,11.2,3.8,281.886,0.0,281.95,75.3,13.4,13.4,0.0,9,c02d,801,Few clouds,11.959595827200001
2020-02-07 09:30:00,46.0,2.8,0.5,1016.0,d,821.4,1015.1,10.8,3.2,434.75,110.0,515.04,96.87,22.6,23.0,0.0,63,c03d,803,Broken clouds,18.991395225599998
2020-02-07 10:30:00,49.0,3.2,5.0,1017.0,d,896.72,1016.1,11.7,2.7,294.311,10.0,710.91,110.27,22.6,23.0,0.0,93,c04d,804,Overcast clouds,28.348671590400013
2020-02-07 11:30:00,38.0,4.0,5.0,1017.0,d,936.65,1016.1,8.7,3.1,332.349,240.0,847.2,118.13,23.4,24.0,0.0,94,c04d,804,Overcast clouds,55.36849920000001
2020-02-07 12:30:00,29.0,4.8,5.0,1016.0,d,952.76,1015.1,6.6,3.2,336.858,340.0,910.36,121.48,25.4,26.0,0.0,95,c04d,804,Overcast clouds,95.67676661760001
2020-02-07 13:30:00,32.0,5.6,5.0,1015.0,d,948.81,1014.1,8.8,3.2,330.9530000000001,300.0,894.4,120.65,26.5,27.0,0.0,95,c04d,804,Overcast clouds,151.93116180479998
2020-02-07 14:30:00,32.0,6.0,5.0,1015.0,d,923.93,1014.1,8.8,2.9,314.154,290.0,800.82,115.56,26.5,27.0,0.0,94,c04d,804,Overcast clouds,186.8686848
2020-02-07 15:30:00,30.0,5.6,5.0,1014.0,d,871.9,1013.1,8.0,2.4,250.513,310.0,638.59,105.66,26.4,27.0,0.0,94,c04d,804,Overcast clouds,151.93116180479998
2020-02-07 16:30:00,34.0,5.2,5.0,1011.67,d,775.34,1012.1,9.7,1.8,166.52700000000004,300.0,424.5,89.46,26.6,27.0,0.0,94,c04d,804,Overcast clouds,121.6445927424
2020-02-07 17:30:00,34.0,5.2,5.0,1010.8,d,577.63,942.5,8.5,1.2,72.9072,140.0,185.85,62.82,24.7,25.2,0.0,94,c04d,804,Overcast clouds,121.6445927424
2020-02-07 18:30:00,41.0,5.2,5.0,1013.37,n,0.0,1012.1,11.7,0.0,0.0,300.0,0.0,0.26,25.7,26.0,0.0,94,c04n,804,Overcast clouds,121.6445927424
2020-02-07 19:30:00,47.0,4.8,5.0,1014.41,n,0.0,1012.1,12.8,0.0,0.0,320.0,0.0,0.0,24.8,25.0,0.0,86,c04n,804,Overcast clouds,95.67676661760001
2020-02-07 20:30:00,53.0,4.8,0.5,1014.0,n,0.0,1013.1,13.8,0.0,0.0,320.0,0.0,0.0,23.8,24.0,0.0,56,c03n,803,Broken clouds,95.67676661760001
2020-02-07 21:30:00,57.0,4.8,1.0,1015.0,n,0.0,1014.1,14.9,0.0,0.0,320.0,0.0,0.0,23.9,24.0,0.0,39,c02n,802,Scattered clouds,95.67676661760001
2020-02-07 22:30:00,60.0,4.8,1.0,1016.0,n,0.0,1015.1,14.8,0.0,0.0,300.0,0.0,0.0,22.9,23.0,0.0,27,c02n,802,Scattered clouds,95.67676661760001
2020-02-07 23:30:00,57.0,4.4,1.5,1016.0,n,0.0,1015.1,14.9,0.0,0.0,40.0,0.0,0.0,23.9,24.0,0.0,16,c02n,801,Few clouds,73.69547243520002
2020-02-08 00:30:00,64.0,4.4,1.5,1015.0,n,0.0,1014.1,15.8,0.0,0.0,40.0,0.0,0.0,23.0,23.0,0.0,2,c02n,801,Few clouds,73.69547243520002
2020-02-08 01:30:00,64.0,4.0,5.0,1014.0,n,0.0,1013.1,15.8,0.0,0.0,50.0,0.0,0.0,23.0,23.0,0.0,0,c01n,800,Clear Sky,55.36849920000001
2020-02-08 02:30:00,68.0,4.0,5.0,1014.0,n,0.0,1013.1,15.8,0.0,0.0,30.0,0.0,0.0,22.0,22.0,0.0,0,c01n,800,Clear Sky,55.36849920000001
2020-02-08 03:30:00,64.0,4.0,5.0,1013.65,n,0.0,1012.1,14.8,0.0,0.0,120.0,0.0,0.0,21.9,22.0,0.0,0,c01n,800,Clear Sky,55.36849920000001
2020-02-08 04:30:00,73.0,4.4,5.0,1013.65,n,0.0,1012.1,15.9,0.0,0.0,0.0,0.0,0.0,21.1,21.0,0.0,0,c01n,800,Clear Sky,73.69547243520002
2020-02-08 05:30:00,68.0,5.2,5.0,1013.95,n,0.0,1012.1,15.8,0.0,0.0,150.0,0.0,0.0,22.0,22.0,0.0,0,c01n,800,Clear Sky,121.6445927424
2020-02-08 06:30:00,68.0,5.6,5.0,1014.0,n,0.0,1013.1,14.8,0.0,0.0,130.0,0.0,0.0,20.9,21.0,0.0,0,c01n,800,Clear Sky,151.93116180479998
2020-02-08 07:30:00,64.0,5.6,5.0,1014.0,d,316.07,1013.1,13.8,2.9,54.63,60.0,54.63,35.93,20.8,21.0,0.0,0,c01d,800,Clear Sky,151.93116180479998
2020-02-08 08:30:00,84.0,4.4,5.0,1017.4,d,678.57,945.8,10.4,4.1,284.03,0.0,284.03,75.52,13.0,13.0,0.0,0,c01d,800,Clear Sky,73.69547243520002
2020-02-08 09:30:00,53.0,3.6,5.0,1016.0,d,822.38,1015.1,12.8,5.8,517.62,30.0,517.62,97.05,22.7,23.0,0.0,0,c01d,800,Clear Sky,40.363635916800014
2020-02-08 10:30:00,47.0,2.4,5.0,1017.0,d,897.45,1016.1,12.8,7.4,713.87,70.0,713.87,110.43,24.8,25.0,0.0,0,c01d,800,Clear Sky,11.959595827200001
2020-02-08 11:30:00,44.0,1.6,5.0,1016.0,d,937.26,1015.1,12.8,8.7,850.44,60.0,850.44,118.28,25.8,26.0,0.0,0,c01d,800,Clear Sky,3.5435839488000016
2020-02-08 12:30:00,39.0,1.6,5.0,1016.0,d,953.34,1015.1,12.8,9.4,913.77,70.0,913.77,121.63,27.6,28.0,0.0,0,c01d,800,Clear Sky,3.5435839488000016
2020-02-08 13:30:00,37.0,2.4,5.0,1014.0,d,949.42,1013.1,12.8,9.2,897.87,110.0,897.87,120.8,28.4,29.0,0.0,0,c01d,800,Clear Sky,11.959595827200001
2020-02-08 14:30:00,51.0,3.2,5.0,1011.29,d,924.64,1012.1,17.8,8.3,804.2,300.0,804.2,115.73,29.8,29.0,0.0,0,c01d,800,Clear Sky,28.348671590400013
2020-02-08 15:30:00,48.0,4.0,5.0,1010.66,d,872.83,1012.1,16.9,6.8,641.76,290.0,641.76,105.85,29.4,29.0,0.0,0,c01d,800,Clear Sky,55.36849920000001
2020-02-08 16:30:00,51.0,4.8,5.0,1012.0,d,776.74,1011.1,16.9,5.1,427.32,300.0,427.32,89.69,28.5,28.0,0.0,0,c01d,800,Clear Sky,95.67676661760001
2020-02-08 17:30:00,41.0,5.6,1.5,1010.6,d,580.38,942.5,12.2,3.4,188.13,0.0,188.14,63.15,25.9,26.2,0.0,6,c02d,801,Few clouds,151.93116180479998
2020-02-08 18:30:00,39.0,6.0,1.5,1012.43,n,0.06,1012.1,12.8,0.0,0.0499896,330.0,0.05,1.23,27.6,28.0,0.0,9,c02n,801,Few clouds,186.8686848
2020-02-08 19:30:00,50.0,5.2,1.5,1013.88,n,0.0,1012.1,14.8,0.0,0.0,330.0,0.0,0.0,26.0,26.0,0.0,8,c02n,801,Few clouds,121.6445927424
2020-02-08 20:30:00,50.0,4.4,1.5,1014.0,n,0.0,1013.1,14.8,0.0,0.0,350.0,0.0,0.0,26.0,26.0,0.0,7,c02n,801,Few clouds,73.69547243520002
2020-02-08 21:30:00,53.0,3.6,1.5,1014.0,n,0.0,1013.1,14.8,0.0,0.0,350.0,0.0,0.0,24.9,25.0,0.0,6,c02n,801,Few clouds,40.363635916800014
2020-02-08 22:30:00,50.0,3.2,1.5,1015.0,n,0.0,1014.1,13.8,0.0,0.0,340.0,0.0,0.0,24.9,25.0,0.0,10,c02n,801,Few clouds,28.348671590400013
2020-02-08 23:30:00,50.0,3.2,1.5,1015.0,n,0.0,1014.1,13.8,0.0,0.0,50.0,0.0,0.0,24.9,25.0,0.0,13,c02n,801,Few clouds,28.348671590400013
2020-02-09 00:30:00,44.0,4.4,1.5,1014.0,n,0.0,1013.1,12.8,0.0,0.0,40.0,0.0,0.0,25.8,26.0,0.0,13,c02n,801,Few clouds,73.69547243520002
2020-02-09 01:30:00,44.0,6.0,1.5,1014.0,n,0.0,1013.1,12.8,0.0,0.0,50.0,0.0,0.0,25.8,26.0,0.0,15,c02n,801,Few clouds,186.8686848
2020-02-09 02:30:00,47.0,6.8,1.0,1014.33,n,0.0,1012.1,12.8,0.0,0.0,80.0,0.0,0.0,24.8,25.0,0.0,25,c02n,802,Scattered clouds,272.02543656959995
2020-02-09 03:30:00,47.0,7.6,1.0,1013.94,n,0.0,1012.1,12.8,0.0,0.0,80.0,0.0,0.0,24.8,25.0,0.0,27,c02n,802,Scattered clouds,379.7725360128
2020-02-09 04:30:00,53.0,8.0,1.0,1013.97,n,0.0,1012.1,13.8,0.0,0.0,70.0,0.0,0.0,23.8,24.0,0.0,30,c02n,802,Scattered clouds,442.9479936000001
2020-02-09 05:30:00,53.0,8.4,1.0,1014.54,n,0.0,1012.1,13.8,0.0,0.0,80.0,0.0,0.0,23.8,24.0,0.0,39,c02n,802,Scattered clouds,512.7676710912001
2020-02-09 06:30:00,50.0,9.2,0.5,1014.0,n,0.0,1013.1,12.8,0.0,0.0,70.0,0.0,0.0,23.8,24.0,0.0,55,c03n,803,Broken clouds,673.6685297663997
2020-02-09 07:30:00,50.0,9.2,5.0,1015.0,d,320.58,1014.1,12.8,1.4,39.4727,80.0,55.99,36.34,23.8,24.0,0.0,76,c04d,804,Overcast clouds,673.6685297663997
2020-02-09 08:30:00,81.0,11.2,5.0,1017.7,d,680.23,947.4,15.3,1.5,117.969,0.0,286.19,75.75,18.6,18.6,0.0,91,c04d,804,Overcast clouds,1215.4492944383999
2020-02-09 09:30:00,53.0,11.2,5.0,1016.0,d,823.37,1015.1,13.8,2.0,204.093,70.0,520.26,97.23,23.8,24.0,0.0,94,c04d,804,Overcast clouds,1215.4492944383999
2020-02-09 10:30:00,47.0,10.0,5.0,1016.0,d,898.17,1015.1,13.8,2.6,281.221,90.0,716.87,110.59,25.9,26.0,0.0,94,c04d,804,Overcast clouds,865.1328
2020-02-09 11:30:00,41.0,8.4,5.0,1017.0,d,937.87,1016.1,12.7,3.1,334.906,100.0,853.72,118.44,26.9,27.0,0.0,94,c04d,804,Overcast clouds,512.7676710912001
2020-02-09 12:30:00,33.0,7.2,5.0,1015.0,d,953.91,1014.1,11.9,3.3,359.809,90.0,917.2,121.78,29.0,30.0,0.0,94,c04d,804,Overcast clouds,322.9090873344001
2020-02-09 13:30:00,33.0,5.6,5.0,1014.0,d,950.02,1013.1,12.8,3.3,353.579,90.0,901.32,120.96,30.0,31.0,0.0,94,c04d,804,Overcast clouds,151.93116180479998
2020-02-09 14:30:00,33.0,4.4,5.0,1011.5,d,925.34,1012.1,12.8,2.9,316.802,50.0,807.57,115.89,30.0,31.0,0.0,94,c04d,804,Overcast clouds,73.69547243520002
2020-02-09 15:30:00,33.0,4.0,5.0,1010.63,d,873.74,1012.1,12.8,2.4,252.992,40.0,644.91,106.03,30.0,31.0,0.0,94,c04d,804,Overcast clouds,55.36849920000001
2020-02-09 16:30:00,37.0,3.6,5.0,1012.0,d,778.11,1011.1,13.7,1.8,168.732,300.0,430.12,89.92,29.4,30.0,0.0,94,c04d,804,Overcast clouds,40.363635916800014
2020-02-09 17:30:00,47.0,3.2,5.0,1011.1,d,583.06,943.1,14.7,1.2,70.4496,0.0,190.39,63.47,27.1,26.8,0.0,95,c04d,804,Overcast clouds,28.348671590400013
2020-02-09 18:30:00,45.0,3.6,5.0,1012.0,n,0.62,1011.1,14.9,0.0,0.066605,330.0,0.18,2.27,28.0,28.0,0.0,95,c04n,804,Overcast clouds,40.363635916800014
2020-02-09 19:30:00,45.0,4.4,5.0,1013.77,n,0.0,1012.1,14.9,0.0,0.0,350.0,0.0,0.0,28.0,28.0,0.0,95,c04n,804,Overcast clouds,73.69547243520002
2020-02-09 20:30:00,50.0,4.8,5.0,1014.24,n,0.0,1012.1,15.7,0.0,0.0,360.0,0.0,0.0,27.4,27.0,0.0,96,c04n,804,Overcast clouds,95.67676661760001
2020-02-09 21:30:00,50.0,4.8,5.0,1014.0,n,0.0,1013.1,15.7,0.0,0.0,340.0,0.0,0.0,27.4,27.0,0.0,96,c04n,804,Overcast clouds,95.67676661760001
2020-02-09 22:30:00,50.0,5.2,5.0,1014.0,n,0.0,1013.1,15.7,0.0,0.0,360.0,0.0,0.0,27.4,27.0,0.0,92,c04n,804,Overcast clouds,121.6445927424
2020-02-09 23:30:00,54.0,5.6,5.0,1014.0,n,0.0,1013.1,15.9,0.0,0.0,360.0,0.0,0.0,26.1,26.0,0.0,83,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 00:30:00,47.0,6.4,0.5,1014.44,n,0.0,1012.1,14.7,0.0,0.0,0.0,0.0,0.0,27.2,27.0,0.0,68,c03n,803,Broken clouds,226.7893727232001
2020-02-10 01:30:00,44.0,7.2,0.5,1013.93,n,0.0,1012.1,13.7,0.0,0.0,60.0,0.0,0.0,27.1,27.0,0.0,63,c03n,803,Broken clouds,322.9090873344001
2020-02-10 02:30:00,44.0,8.0,5.0,1012.0,n,0.0,1011.1,12.8,0.0,0.0,60.0,0.0,0.0,25.8,26.0,0.0,80,c04n,804,Overcast clouds,442.9479936000001
2020-02-10 03:30:00,44.0,9.2,5.0,1012.0,n,0.0,1011.1,11.8,0.0,0.0,70.0,0.0,0.0,24.7,25.0,0.0,88,c04n,804,Overcast clouds,673.6685297663997
2020-02-10 04:30:00,44.0,9.6,5.0,1012.0,n,0.0,1011.1,11.8,0.0,0.0,70.0,0.0,0.0,24.7,25.0,0.0,91,c04n,804,Overcast clouds,765.4141329408002
2020-02-10 05:30:00,47.0,9.2,5.0,1012.0,n,0.0,1011.1,12.8,0.0,0.0,60.0,0.0,0.0,24.8,25.0,0.0,95,c04n,804,Overcast clouds,673.6685297663997
2020-02-10 06:30:00,50.0,9.2,5.0,1012.0,n,0.0,1011.1,13.8,0.0,0.0,50.0,0.0,0.0,24.9,25.0,0.0,90,c04n,804,Overcast clouds,673.6685297663997
2020-02-10 07:30:00,50.0,8.8,5.0,1015.83,d,325.23,1012.1,13.8,1.4,43.3253,80.0,57.42,36.77,24.9,25.0,0.0,72,c04d,804,Overcast clouds,589.5637794816001
2020-02-10 08:30:00,85.0,10.4,1.0,1016.9,d,681.93,947.0,17.5,3.0,278.047,90.0,288.41,75.98,20.3,20.0,0.0,40,c02d,802,Scattered clouds,973.1567419392
2020-02-10 09:30:00,50.0,9.2,1.5,1015.0,d,824.38,1014.1,14.8,5.4,522.851,70.0,522.96,97.41,26.0,26.0,0.0,9,c02d,801,Few clouds,673.6685297663997
2020-02-10 10:30:00,50.0,7.6,1.5,1015.0,d,898.9,1014.1,15.7,7.3,719.92,90.0,719.93,110.75,27.4,27.0,0.0,4,c02d,801,Few clouds,379.7725360128
2020-02-10 11:30:00,48.0,6.0,1.5,1015.0,d,938.48,1014.1,16.9,7.6,854.319,70.0,857.02,118.59,29.4,29.0,0.0,20,c02d,801,Few clouds,186.8686848
2020-02-10 12:30:00,45.0,4.8,0.5,1015.0,d,954.47,1014.1,16.8,5.8,824.4810000000001,90.0,920.64,121.93,30.3,30.0,0.0,56,c03d,803,Broken clouds,95.67676661760001
2020-02-10 13:30:00,38.0,4.0,5.0,1014.0,d,950.6,1013.1,16.8,3.8,498.431,130.0,904.78,121.11,33.4,33.0,0.0,86,c04d,804,Overcast clouds,55.36849920000001
2020-02-10 14:30:00,55.0,3.2,5.0,1012.0,d,926.02,1011.1,20.9,2.9,300.059,270.0,810.91,116.06,33.7,31.0,0.0,95,c04d,804,Overcast clouds,28.348671590400013
2020-02-10 15:30:00,43.0,2.8,5.0,1012.0,d,874.62,1011.1,16.9,2.3,209.822,310.0,648.03,106.21,31.4,31.0,0.0,97,c04d,804,Overcast clouds,18.991395225599998
2020-02-10 16:30:00,46.0,2.8,5.0,1011.0,d,779.44,1010.1,18.9,1.8,160.178,290.0,432.88,90.14,33.5,32.0,0.0,95,c04d,804,Overcast clouds,18.991395225599998
2020-02-10 17:30:00,51.0,2.8,5.0,1010.1,d,585.66,942.5,17.2,1.5,119.039,0.0,192.61,63.78,28.8,28.2,0.0,82,c04d,804,Overcast clouds,18.991395225599998
2020-02-10 18:30:00,45.0,3.2,0.5,1011.0,n,2.09,1010.1,17.6,0.0,0.307165,330.0,0.39,3.3,31.7,31.0,0.0,69,c03n,803,Broken clouds,28.348671590400013
2020-02-10 19:30:00,45.0,2.8,0.5,1011.0,n,0.0,1010.1,16.8,0.0,0.0,330.0,0.0,0.0,30.3,30.0,0.0,58,c03n,803,Broken clouds,18.991395225599998
2020-02-10 20:30:00,51.0,2.0,0.5,1012.0,n,0.0,1011.1,17.8,0.0,0.0,10.0,0.0,0.0,29.8,29.0,0.0,45,c03n,803,Broken clouds,6.921062399999999
2020-02-10 21:30:00,48.0,1.6,1.0,1012.0,n,0.0,1011.1,16.9,0.0,0.0,20.0,0.0,0.0,29.4,29.0,0.0,34,c02n,802,Scattered clouds,3.5435839488000016
2020-02-10 22:30:00,45.0,2.0,1.0,1014.24,n,0.0,1012.1,15.8,0.0,0.0,50.0,0.0,0.0,29.1,29.0,0.0,29,c02n,802,Scattered clouds,6.921062399999999
2020-02-10 23:30:00,51.0,2.8,1.0,1013.89,n,0.0,1012.1,16.9,0.0,0.0,70.0,0.0,0.0,28.5,28.0,0.0,29,c02n,802,Scattered clouds,18.991395225599998
2020-02-11 00:30:00,51.0,3.6,1.0,1012.0,n,0.0,1011.1,16.9,0.0,0.0,120.0,0.0,0.0,28.5,28.0,0.0,30,c02n,802,Scattered clouds,40.363635916800014
2020-02-11 01:30:00,51.0,4.0,1.0,1012.0,n,0.0,1011.1,16.9,0.0,0.0,40.0,0.0,0.0,28.5,28.0,0.0,28,c02n,802,Scattered clouds,55.36849920000001
2020-02-11 02:30:00,57.0,4.8,1.0,1012.0,n,0.0,1011.1,17.8,0.0,0.0,40.0,0.0,0.0,27.9,27.0,0.0,28,c02n,802,Scattered clouds,95.67676661760001
2020-02-11 03:30:00,57.0,6.0,1.0,1011.0,n,0.0,1010.1,17.8,0.0,0.0,50.0,0.0,0.0,27.9,27.0,0.0,32,c02n,802,Scattered clouds,186.8686848
2020-02-11 04:30:00,61.0,7.6,0.5,1011.0,n,0.0,1010.1,17.9,0.0,0.0,80.0,0.0,0.0,26.2,26.0,0.0,42,c03n,803,Broken clouds,379.7725360128
2020-02-11 05:30:00,61.0,8.8,1.0,1011.0,n,0.0,1010.1,17.9,0.0,0.0,90.0,0.0,0.0,26.2,26.0,0.0,30,c02n,802,Scattered clouds,589.5637794816001
2020-02-11 06:30:00,61.0,9.6,1.5,1013.83,n,0.0,1012.2,17.9,0.0,0.0,120.0,0.0,0.0,26.2,26.0,0.0,14,c02n,801,Few clouds,765.4141329408002
2020-02-11 07:30:00,65.0,9.2,1.5,1012.0,d,330.02,1011.1,17.9,2.7,58.9077,120.0,58.92,37.21,25.3,25.0,0.0,9,c02d,801,Few clouds,673.6685297663997
2020-02-11 08:30:00,79.0,9.2,1.5,1016.1,d,683.67,946.4,17.4,3.9,290.695,0.0,290.71,76.22,21.2,21.0,0.0,6,c02d,801,Few clouds,673.6685297663997
2020-02-11 09:30:00,57.0,8.4,1.5,1015.0,d,825.4,1014.1,17.8,5.1,524.328,0.0,525.72,97.6,27.9,27.0,0.0,19,c02d,801,Few clouds,512.7676710912001
2020-02-11 10:30:00,51.0,6.8,0.5,1016.0,d,899.64,1015.1,16.9,4.1,584.076,80.0,723.03,110.91,28.5,28.0,0.0,67,c03d,803,Broken clouds,272.02543656959995
2020-02-11 11:30:00,54.0,5.6,5.0,1016.0,d,939.08,1015.1,18.8,3.2,356.17800000000005,110.0,860.35,118.74,30.2,29.0,0.0,93,c04d,804,Overcast clouds,151.93116180479998
2020-02-11 12:30:00,48.0,4.4,5.0,1016.0,d,955.03,1015.1,17.8,3.3,341.939,120.0,924.09,122.07,30.7,30.0,0.0,95,c04d,804,Overcast clouds,73.69547243520002
2020-02-11 13:30:00,40.0,3.2,5.0,1014.0,d,951.18,1013.1,17.6,3.1,315.329,100.0,908.22,121.26,33.8,33.0,0.0,96,c04d,804,Overcast clouds,28.348671590400013
2020-02-11 14:30:00,38.0,2.8,5.0,1012.01,d,926.68,1012.1,17.6,2.9,301.291,190.0,814.24,116.22,34.9,34.0,0.0,95,c04d,804,Overcast clouds,18.991395225599998
2020-02-11 15:30:00,46.0,2.8,5.0,1011.4,d,875.48,1012.1,18.9,3.2,441.295,280.0,651.11,106.39,33.5,32.0,0.0,78,c04d,804,Overcast clouds,18.991395225599998
2020-02-11 16:30:00,45.0,2.8,0.5,1012.0,d,780.73,1011.1,17.6,3.1,390.102,300.0,435.6,90.35,31.7,31.0,0.0,56,c03d,803,Broken clouds,18.991395225599998
2020-02-11 17:30:00,45.0,2.8,0.5,1011.7,d,588.2,944.0,15.3,2.5,186.512,0.0,194.8,64.09,28.2,28.2,0.0,43,c03d,803,Broken clouds,18.991395225599998
2020-02-11 18:30:00,45.0,3.2,1.0,1012.0,n,4.53,1011.1,17.6,0.0,0.652899,310.0,0.67,4.28,31.7,31.0,0.0,37,c02n,802,Scattered clouds,28.348671590400013
2020-02-11 19:30:00,51.0,4.0,1.0,1012.0,n,0.0,1011.1,18.8,0.0,0.0,310.0,0.0,0.0,31.2,30.0,0.0,33,c02n,802,Scattered clouds,55.36849920000001
2020-02-11 20:30:00,51.0,4.8,1.5,1014.65,n,0.0,1012.1,17.8,0.0,0.0,340.0,0.0,0.0,29.8,29.0,0.0,17,c02n,801,Few clouds,95.67676661760001
2020-02-11 21:30:00,54.0,5.6,1.5,1015.47,n,0.0,1012.1,18.8,0.0,0.0,360.0,0.0,0.0,30.2,29.0,0.0,9,c02n,801,Few clouds,151.93116180479998
