,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-02-02 22:30:00,55.0,6.0,5.0,1019.0,n,0.0,953.5,8.7,0.0,0.0,50.0,0.0,0.0,18.4,19.0,0.0,93.0,c04n,804,Overcast clouds,186.8686848
2020-02-02 23:30:00,55.0,5.6,5.0,1019.0,n,0.0,953.5,8.7,0.0,0.0,50.0,0.0,0.0,19.0,19.5,0.0,86.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-03 00:30:00,60.0,5.6,1.0,1018.0,n,0.0,951.9,12.8,0.0,0.0,90.0,0.0,0.0,20.7,21.0,0.0,38.0,c02n,802,Scattered clouds,151.93116180479998
2020-02-03 01:30:00,60.0,5.2,1.5,1018.0,n,0.0,951.9,12.8,0.0,0.0,90.0,0.0,0.0,19.6,20.0,0.0,5.0,c02n,801,Few clouds,121.6445927424
2020-02-03 02:30:00,60.0,5.2,5.0,1018.0,n,0.0,951.9,12.8,0.0,0.0,90.0,0.0,0.0,18.6,19.1,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-02-03 03:30:00,68.0,5.2,5.0,1017.0,n,0.0,950.7,13.8,0.0,0.0,0.0,0.0,0.0,19.8,20.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-02-03 04:30:00,68.0,5.2,5.0,1017.0,n,0.0,950.7,13.8,0.0,0.0,0.0,0.0,0.0,18.6,18.9,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-02-03 05:30:00,68.0,5.2,5.0,1017.0,n,0.0,950.7,13.8,0.0,0.0,0.0,0.0,0.0,18.1,18.1,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2020-02-03 06:30:00,82.0,5.2,5.0,1016.0,n,0.0,949.1,13.8,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2020-02-03 07:30:00,82.0,4.4,5.0,1016.0,n,231.71,949.1,13.8,2.8,33.92,0.0,33.92,28.88,17.0,17.0,0.0,1.0,c01n,800,Clear Sky,73.69547243520002
2020-02-03 08:30:00,82.0,4.4,5.0,1016.0,d,640.0,949.1,13.8,3.8,246.14,0.0,246.14,71.79,19.1,19.0,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-02-03 09:30:00,77.0,4.4,5.0,1018.0,d,795.07,951.2,13.8,5.4,468.36,90.0,468.36,94.28,18.0,18.0,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-02-03 10:30:00,77.0,3.2,5.0,1018.0,d,874.77,951.2,13.8,6.9,655.66,90.0,655.66,108.1,21.1,20.9,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-02-03 11:30:00,77.0,2.0,5.0,1018.0,d,916.64,951.2,13.8,8.1,785.7,90.0,785.7,116.15,24.1,23.7,0.0,0.0,c01d,800,Clear Sky,6.921062399999999
2020-02-03 12:30:00,61.0,1.6,1.5,1018.0,d,933.28,952.9,17.9,8.0,844.831,110.0,845.18,119.53,26.2,26.0,0.0,11.0,c02d,801,Few clouds,3.5435839488000016
2020-02-03 13:30:00,61.0,2.0,5.0,1018.0,d,928.7,952.9,17.9,4.2,615.24,110.0,828.33,118.59,28.4,27.2,0.0,73.0,c04d,804,Overcast clouds,6.921062399999999
2020-02-03 14:30:00,61.0,2.4,5.0,1018.0,d,901.85,952.9,17.9,2.7,289.024,110.0,736.76,113.24,30.7,28.7,0.0,94.0,c04d,804,Overcast clouds,11.959595827200001
2020-02-03 15:30:00,42.0,3.2,5.0,1015.0,d,845.75,950.9,15.7,2.2,214.427,180.0,579.49,102.85,29.9,30.0,0.0,95.0,c04d,804,Overcast clouds,28.348671590400013
2020-02-03 16:30:00,37.0,3.6,5.0,1014.0,d,740.56,950.0,13.7,1.7,162.49,270.0,373.42,85.79,29.4,30.0,0.0,92.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-03 17:30:00,37.0,4.4,5.0,1014.0,d,518.53,950.0,13.7,1.6,103.578,270.0,146.92,57.16,29.4,30.0,0.0,76.0,c04d,804,Overcast clouds,73.69547243520002
2020-02-03 18:30:00,37.0,5.6,1.0,1011.06,n,0.0,948.9,12.8,0.0,0.0,270.0,0.0,0.0,28.4,29.0,0.0,28.0,c02n,802,Scattered clouds,151.93116180479998
2020-02-03 19:30:00,37.0,5.6,5.0,1011.91,n,0.0,948.9,12.8,0.0,0.0,270.0,0.0,0.0,25.9,26.2,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2020-02-03 20:30:00,37.0,5.2,5.0,1012.8,n,0.0,948.9,12.8,0.0,0.0,270.0,0.0,0.0,24.0,24.5,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-02-03 21:30:00,37.0,4.4,5.0,1013.24,n,0.0,948.9,12.8,0.0,0.0,270.0,0.0,0.0,21.4,22.2,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2020-02-03 22:30:00,37.0,4.0,5.0,1013.44,n,0.0,948.9,12.8,0.0,0.0,270.0,0.0,0.0,20.9,21.7,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2020-02-03 23:30:00,37.0,3.6,1.5,1013.4,n,0.0,948.9,12.8,0.0,0.0,270.0,0.0,0.0,20.9,21.7,0.0,5.0,c02n,801,Few clouds,40.363635916800014
2020-02-04 00:30:00,67.0,3.2,1.5,1016.0,n,0.0,950.7,11.8,0.0,0.0,70.0,0.0,0.0,18.0,18.0,0.0,10.0,c02n,801,Few clouds,28.348671590400013
2020-02-04 01:30:00,72.0,3.2,1.5,1015.0,n,0.0,949.5,11.8,0.0,0.0,80.0,0.0,0.0,17.0,17.0,0.0,20.0,c02n,801,Few clouds,28.348671590400013
2020-02-04 02:30:00,72.0,2.4,1.5,1015.0,n,0.0,949.5,11.8,0.0,0.0,70.0,0.0,0.0,17.0,17.0,0.0,4.0,c02n,801,Few clouds,11.959595827200001
2020-02-04 03:30:00,72.0,2.0,5.0,1015.0,n,0.0,949.5,11.8,0.0,0.0,70.0,0.0,0.0,18.2,18.2,0.0,0.0,c01n,800,Clear Sky,6.921062399999999
2020-02-04 04:30:00,72.0,2.0,5.0,1015.0,n,0.0,949.5,11.8,0.0,0.0,70.0,0.0,0.0,18.2,18.5,0.0,0.0,c01n,800,Clear Sky,6.921062399999999
2020-02-04 05:30:00,72.0,2.4,5.0,1015.0,n,0.0,949.5,11.8,0.0,0.0,70.0,0.0,0.0,18.2,18.4,0.0,0.0,c01n,800,Clear Sky,11.959595827200001
2020-02-04 06:30:00,72.0,2.4,5.0,1015.0,n,0.0,949.5,11.8,0.0,0.0,70.0,0.0,0.0,17.8,17.8,0.0,0.0,c01n,800,Clear Sky,11.959595827200001
2020-02-04 07:30:00,87.0,2.8,5.0,1015.0,n,236.94,948.6,10.8,2.8,35.09,20.0,35.09,29.35,13.0,13.0,0.0,0.0,c01n,800,Clear Sky,18.991395225599998
2020-02-04 08:30:00,82.0,2.8,5.0,1016.0,d,641.9,949.8,10.9,3.9,248.23,0.0,248.23,72.04,14.0,14.0,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2020-02-04 09:30:00,82.0,3.2,5.0,1017.0,d,796.24,950.7,10.9,5.4,471.0,0.0,471.0,94.48,14.0,14.0,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-02-04 10:30:00,67.0,4.0,1.5,1017.0,d,875.66,951.4,10.8,6.6,658.682,0.0,658.74,108.28,17.0,17.0,0.0,7.0,c02d,801,Few clouds,55.36849920000001
2020-02-04 11:30:00,56.0,4.8,5.0,1017.0,d,917.42,952.7,13.8,4.0,586.125,0.0,789.13,116.33,22.8,23.0,0.0,73.0,c04d,804,Overcast clouds,95.67676661760001
2020-02-04 12:30:00,53.0,5.6,5.0,1016.0,d,934.04,952.2,14.8,3.1,332.996,270.0,848.85,119.71,24.9,25.0,0.0,94.0,c04d,804,Overcast clouds,151.93116180479998
2020-02-04 13:30:00,53.0,6.4,5.0,1015.0,d,929.51,951.2,14.8,3.0,326.4290000000001,290.0,832.11,118.78,24.9,25.0,0.0,94.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-04 14:30:00,53.0,6.8,5.0,1015.0,d,902.81,951.2,14.8,2.7,290.495,290.0,740.51,113.45,27.7,27.1,0.0,94.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-04 15:30:00,34.0,6.8,5.0,1014.0,d,847.01,950.7,9.7,2.2,228.733,290.0,583.07,103.09,26.6,27.0,0.0,94.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-04 16:30:00,28.0,7.2,5.0,1009.91,d,742.48,949.7,6.8,1.7,147.752,290.0,376.64,86.08,26.3,27.0,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-04 17:30:00,28.0,8.0,5.0,1010.34,d,522.46,949.7,6.8,1.2,58.6553,290.0,149.52,57.6,26.7,27.6,0.0,94.0,c04d,804,Overcast clouds,442.9479936000001
2020-02-04 18:30:00,44.0,8.8,5.0,1014.0,n,0.0,950.3,11.8,0.0,0.0,340.0,0.0,0.0,24.7,25.0,0.0,94.0,c04n,804,Overcast clouds,589.5637794816001
2020-02-04 19:30:00,44.0,8.8,5.0,1014.0,n,0.0,950.3,11.8,0.0,0.0,340.0,0.0,0.0,23.5,23.9,0.0,94.0,c04n,804,Overcast clouds,589.5637794816001
2020-02-04 20:30:00,60.0,8.4,5.0,1015.0,n,0.0,950.6,13.8,0.0,0.0,0.0,0.0,0.0,21.8,22.0,0.0,88.0,c04n,804,Overcast clouds,512.7676710912001
2020-02-04 21:30:00,56.0,7.6,5.0,1016.0,n,0.0,951.3,11.8,0.0,0.0,340.0,0.0,0.0,20.6,21.0,0.0,76.0,c04n,804,Overcast clouds,379.7725360128
2020-02-04 22:30:00,72.0,6.8,0.5,1017.0,n,0.0,951.6,12.8,0.0,0.0,340.0,0.0,0.0,18.0,18.0,0.0,64.0,c03n,803,Broken clouds,272.02543656959995
2020-02-04 23:30:00,72.0,6.0,0.5,1017.0,n,0.0,951.6,12.8,0.0,0.0,340.0,0.0,0.0,18.2,18.2,0.0,64.0,c03n,803,Broken clouds,186.8686848
2020-02-05 00:30:00,72.0,5.6,0.5,1017.0,n,0.0,951.6,12.8,0.0,0.0,340.0,0.0,0.0,18.0,18.0,0.0,68.0,c03n,803,Broken clouds,151.93116180479998
2020-02-05 01:30:00,72.0,4.8,0.5,1017.0,n,0.0,951.6,12.8,0.0,0.0,340.0,0.0,0.0,17.6,17.6,0.0,60.0,c03n,803,Broken clouds,95.67676661760001
2020-02-05 02:30:00,72.0,4.4,1.0,1017.0,n,0.0,951.6,12.8,0.0,0.0,340.0,0.0,0.0,16.9,16.9,0.0,37.0,c02n,802,Scattered clouds,73.69547243520002
2020-02-05 03:30:00,72.0,4.0,1.0,1017.0,n,0.0,951.6,12.8,0.0,0.0,340.0,0.0,0.0,16.1,16.1,0.0,23.0,c02n,802,Scattered clouds,55.36849920000001
2020-02-05 04:30:00,72.0,2.8,1.5,1017.0,n,0.0,951.6,12.8,0.0,0.0,340.0,0.0,0.0,15.3,15.3,0.0,15.0,c02n,801,Few clouds,18.991395225599998
2020-02-05 05:30:00,72.0,2.4,1.5,1015.0,n,0.0,949.1,10.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,4.0,c02n,801,Few clouds,11.959595827200001
2020-02-05 06:30:00,82.0,2.4,1.5,1016.0,n,0.0,949.8,10.9,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,13.0,c02n,801,Few clouds,11.959595827200001
2020-02-05 07:30:00,82.0,3.2,1.0,1017.0,n,242.37,950.7,10.9,2.4,36.1311,80.0,36.33,29.83,14.0,14.0,0.0,23.0,c02n,802,Scattered clouds,28.348671590400013
2020-02-05 08:30:00,87.0,3.2,1.5,1017.0,d,643.86,950.5,10.8,3.3,249.548,80.0,250.4,72.3,13.0,13.0,0.0,20.0,c02d,801,Few clouds,28.348671590400013
2020-02-05 09:30:00,82.0,3.2,1.5,1017.0,d,797.44,950.9,11.9,5.0,473.567,70.0,473.72,94.69,15.0,15.0,0.0,10.0,c02d,801,Few clouds,28.348671590400013
2020-02-05 10:30:00,72.0,2.8,1.5,1019.0,d,876.56,953.5,12.8,6.6,661.797,70.0,661.89,108.47,18.0,18.0,0.0,8.0,c02d,801,Few clouds,18.991395225599998
2020-02-05 11:30:00,59.0,2.8,1.0,1019.0,d,918.2,953.9,11.7,6.0,770.4689999999997,70.0,792.62,116.51,19.6,20.0,0.0,38.0,c02d,802,Scattered clouds,18.991395225599998
2020-02-05 12:30:00,49.0,3.2,5.0,1019.0,d,934.79,954.5,11.7,3.3,405.655,50.0,852.55,119.89,22.6,23.0,0.0,90.0,c04d,804,Overcast clouds,28.348671590400013
2020-02-05 13:30:00,49.0,3.6,5.0,1019.0,d,930.32,954.5,11.7,3.0,327.92,50.0,835.91,118.97,24.7,24.9,0.0,94.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-05 14:30:00,38.0,3.6,5.0,1016.0,d,903.76,951.9,8.7,2.7,291.97,140.0,744.27,113.65,23.4,24.0,0.0,94.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-05 15:30:00,43.0,3.6,5.0,1015.0,d,848.25,951.0,10.7,2.2,230.129,70.0,586.63,103.33,23.6,24.0,0.0,94.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-05 16:30:00,43.0,3.6,5.0,1015.0,d,744.36,951.0,10.7,1.9,209.26,70.0,379.86,86.38,27.1,27.1,0.0,86.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-05 17:30:00,44.0,4.4,0.5,1014.0,d,526.3,950.3,11.8,2.2,141.293,20.0,152.1,58.04,24.7,25.0,0.0,50.0,c03d,803,Broken clouds,73.69547243520002
2020-02-05 18:30:00,49.0,6.0,1.5,1015.0,n,0.0,950.8,11.7,0.0,0.0,340.0,0.0,0.0,22.6,23.0,0.0,6.0,c02n,801,Few clouds,186.8686848
2020-02-05 19:30:00,49.0,6.4,5.0,1015.0,n,0.0,950.6,10.8,0.0,0.0,350.0,0.0,0.0,21.5,22.0,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-05 20:30:00,56.0,6.4,5.0,1016.0,n,0.0,951.3,11.8,0.0,0.0,0.0,0.0,0.0,20.6,21.0,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-05 21:30:00,59.0,5.6,5.0,1016.0,n,0.0,951.1,11.7,0.0,0.0,50.0,0.0,0.0,19.6,20.0,0.0,1.0,c01n,800,Clear Sky,151.93116180479998
2020-02-05 22:30:00,59.0,4.4,1.5,1017.0,n,0.0,951.8,10.8,0.0,0.0,70.0,0.0,0.0,18.5,19.0,0.0,4.0,c02n,801,Few clouds,73.69547243520002
2020-02-05 23:30:00,59.0,4.0,1.0,1016.0,n,0.0,950.9,10.8,0.0,0.0,70.0,0.0,0.0,18.5,19.0,0.0,26.0,c02n,802,Scattered clouds,55.36849920000001
2020-02-06 00:30:00,63.0,3.6,0.5,1016.0,n,0.0,950.7,10.8,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,58.0,c03n,803,Broken clouds,40.363635916800014
2020-02-06 01:30:00,63.0,3.6,0.5,1016.0,n,0.0,950.7,10.8,0.0,0.0,60.0,0.0,0.0,18.0,18.0,0.0,65.0,c03n,803,Broken clouds,40.363635916800014
2020-02-06 02:30:00,63.0,3.6,0.5,1016.0,n,0.0,950.7,10.8,0.0,0.0,60.0,0.0,0.0,18.1,18.1,0.0,55.0,c03n,803,Broken clouds,40.363635916800014
2020-02-06 03:30:00,67.0,4.0,0.5,1015.0,n,0.0,949.3,9.8,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,53.0,c03n,803,Broken clouds,55.36849920000001
2020-02-06 04:30:00,67.0,3.6,5.0,1015.0,n,0.0,949.3,9.8,0.0,0.0,0.0,0.0,0.0,16.5,16.5,0.0,78.0,c04n,804,Overcast clouds,40.363635916800014
2020-02-06 05:30:00,67.0,3.2,5.0,1015.0,n,0.0,949.3,9.8,0.0,0.0,0.0,0.0,0.0,16.4,16.4,0.0,90.0,c04n,804,Overcast clouds,28.348671590400013
2020-02-06 06:30:00,76.0,2.8,5.0,1015.0,n,0.0,948.9,9.7,0.0,0.0,50.0,0.0,0.0,14.0,14.0,0.0,87.0,c04n,804,Overcast clouds,18.991395225599998
2020-02-06 07:30:00,81.0,2.4,5.0,1016.0,n,247.98,949.6,9.7,1.2,21.4592,50.0,37.64,30.34,13.0,13.0,0.0,83.0,c04n,804,Overcast clouds,11.959595827200001
2020-02-06 08:30:00,81.0,2.4,5.0,1016.0,d,645.87,949.6,9.7,1.8,168.49599999999995,50.0,252.65,72.57,13.0,13.0,0.0,77.0,c04d,804,Overcast clouds,11.959595827200001
2020-02-06 09:30:00,67.0,1.6,0.5,1017.0,d,798.66,951.2,9.8,3.0,398.141,50.0,476.51,94.9,16.0,16.0,0.0,64.0,c03d,803,Broken clouds,3.5435839488000016
2020-02-06 10:30:00,59.0,1.2,0.5,1018.0,d,877.48,952.5,9.8,4.5,611.104,80.0,665.1,108.66,18.0,18.0,0.0,52.0,c03d,803,Broken clouds,1.4949494784
2020-02-06 11:30:00,59.0,2.0,0.5,1018.0,d,918.99,952.5,9.8,5.8,764.882,80.0,796.15,116.69,21.1,21.4,0.0,42.0,c03d,803,Broken clouds,6.921062399999999
2020-02-06 12:30:00,49.0,2.8,1.0,1017.0,d,935.55,952.5,10.8,6.5,832.35,110.0,856.28,120.07,21.5,22.0,0.0,38.0,c02d,802,Scattered clouds,18.991395225599998
2020-02-06 13:30:00,46.0,3.6,0.5,1016.0,d,931.12,951.7,10.8,5.5,771.548,110.0,839.72,119.15,22.6,23.0,0.0,52.0,c03d,803,Broken clouds,40.363635916800014
2020-02-06 14:30:00,46.0,4.4,0.5,1016.0,d,904.69,951.7,10.8,4.2,611.428,110.0,748.02,113.86,25.5,25.7,0.0,66.0,c03d,803,Broken clouds,73.69547243520002
2020-02-06 15:30:00,47.0,4.8,5.0,1009.34,d,849.47,949.5,13.8,3.0,408.169,20.0,590.19,103.56,25.9,26.0,0.0,77.0,c04d,804,Overcast clouds,95.67676661760001
2020-02-06 16:30:00,53.0,5.6,5.0,1009.09,d,746.21,949.1,13.8,2.0,230.581,340.0,383.05,86.66,23.8,24.0,0.0,83.0,c04d,804,Overcast clouds,151.93116180479998
2020-02-06 17:30:00,56.0,7.2,5.0,1009.68,d,530.06,948.9,13.8,1.5,98.0048,350.0,154.67,58.46,22.8,23.0,0.0,81.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-06 18:30:00,53.0,8.8,0.5,1010.8,n,0.0,949.1,13.8,0.0,0.0,20.0,0.0,0.0,23.8,24.0,0.0,64.0,c03n,803,Broken clouds,589.5637794816001
2020-02-06 19:30:00,64.0,8.8,1.0,1014.0,n,0.0,949.6,14.8,0.0,0.0,20.0,0.0,0.0,21.9,22.0,0.0,24.0,c02n,802,Scattered clouds,589.5637794816001
2020-02-06 20:30:00,60.0,8.4,5.0,1015.0,n,0.0,950.4,12.8,0.0,0.0,30.0,0.0,0.0,20.7,21.0,0.0,1.0,c01n,800,Clear Sky,512.7676710912001
2020-02-06 21:30:00,64.0,7.6,5.0,1015.0,n,0.0,950.2,12.9,0.0,0.0,30.0,0.0,0.0,19.7,20.0,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-06 22:30:00,64.0,6.8,5.0,1015.0,n,0.0,950.2,12.9,0.0,0.0,30.0,0.0,0.0,19.1,19.4,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-06 23:30:00,64.0,6.0,5.0,1015.0,n,0.0,950.2,12.9,0.0,0.0,30.0,0.0,0.0,18.1,18.5,0.0,0.0,c01n,800,Clear Sky,186.8686848
2020-02-07 00:30:00,64.0,5.2,5.0,1014.0,n,0.0,948.1,13.8,0.0,0.0,340.0,0.0,0.0,20.8,21.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-02-07 01:30:00,64.0,4.4,5.0,1014.0,n,0.0,948.1,13.8,0.0,0.0,340.0,0.0,0.0,18.7,19.1,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2020-02-07 02:30:00,64.0,4.0,5.0,1014.0,n,0.0,948.1,13.8,0.0,0.0,340.0,0.0,0.0,17.8,17.8,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2020-02-07 03:30:00,64.0,3.6,5.0,1014.0,n,0.0,948.1,13.8,0.0,0.0,340.0,0.0,0.0,16.1,16.1,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2020-02-07 04:30:00,64.0,3.6,5.0,1014.0,n,0.0,948.1,13.8,0.0,0.0,340.0,0.0,0.0,15.2,15.2,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2020-02-07 05:30:00,64.0,3.2,5.0,1014.0,n,0.0,948.1,13.8,0.0,0.0,340.0,0.0,0.0,14.3,14.3,0.0,0.0,c01n,800,Clear Sky,28.348671590400013
2020-02-07 06:30:00,64.0,2.8,5.0,1014.0,n,0.0,948.1,13.8,0.0,0.0,340.0,0.0,0.0,13.7,13.7,0.0,0.0,c01n,800,Clear Sky,18.991395225599998
2020-02-07 07:30:00,64.0,2.8,5.0,1014.0,n,253.77,948.1,13.8,2.8,39.02,340.0,39.02,30.86,14.3,14.3,0.0,0.0,c01n,800,Clear Sky,18.991395225599998
2020-02-07 08:30:00,64.0,2.4,5.0,1014.0,d,647.94,948.1,13.8,3.9,254.98,340.0,254.98,72.84,18.4,18.8,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2020-02-07 09:30:00,52.0,2.8,5.0,1016.0,d,799.9,949.8,9.7,5.5,479.37,0.0,479.37,95.11,19.4,20.0,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2020-02-07 10:30:00,52.0,2.0,5.0,1016.0,d,878.4,949.8,9.7,7.1,668.38,0.0,668.38,108.85,21.0,21.5,0.0,0.0,c01d,800,Clear Sky,6.921062399999999
2020-02-07 11:30:00,52.0,1.2,5.0,1016.0,d,919.78,949.8,9.7,8.2,799.72,0.0,799.72,116.87,23.3,23.5,0.0,1.0,c01d,800,Clear Sky,1.4949494784
2020-02-07 12:30:00,54.0,0.8,1.0,1016.0,d,936.3,951.1,15.9,7.1,850.452,0.0,860.04,120.25,26.1,26.0,0.0,29.0,c02d,802,Scattered clouds,0.44294799360000014
2020-02-07 13:30:00,50.0,1.2,0.5,1015.0,d,931.91,950.3,15.7,4.6,673.051,0.0,843.54,119.34,27.4,27.0,0.0,68.0,c03d,803,Broken clouds,1.4949494784
2020-02-07 14:30:00,50.0,1.6,5.0,1015.0,d,905.61,950.3,15.7,3.1,386.696,0.0,751.78,114.06,27.7,27.3,0.0,88.0,c04d,804,Overcast clouds,3.5435839488000016
2020-02-07 15:30:00,28.0,2.0,5.0,1014.0,d,850.67,950.0,9.5,2.4,270.59,230.0,593.73,103.79,28.6,30.0,0.0,91.0,c04d,804,Overcast clouds,6.921062399999999
2020-02-07 16:30:00,25.0,2.4,5.0,1010.87,d,748.03,949.1,7.7,2.1,244.73,250.0,386.23,86.95,28.4,30.0,0.0,81.0,c04d,804,Overcast clouds,11.959595827200001
2020-02-07 17:30:00,25.0,3.6,0.5,1011.02,d,533.74,949.1,7.7,2.0,138.727,250.0,157.23,58.88,27.6,29.0,0.0,58.0,c03d,803,Broken clouds,40.363635916800014
2020-02-07 18:30:00,54.0,5.2,1.0,1014.0,n,0.0,949.2,15.9,0.0,0.0,360.0,0.0,0.0,26.1,26.0,0.0,40.0,c02n,802,Scattered clouds,121.6445927424
2020-02-07 19:30:00,54.0,6.0,1.0,1014.0,n,0.0,949.2,15.9,0.0,0.0,360.0,0.0,0.0,23.6,23.8,0.0,23.0,c02n,802,Scattered clouds,186.8686848
2020-02-07 20:30:00,64.0,6.0,1.5,1015.0,n,0.0,949.5,15.8,0.0,0.0,360.0,0.0,0.0,23.0,23.0,0.0,12.0,c02n,801,Few clouds,186.8686848
2020-02-07 21:30:00,64.0,6.0,1.5,1016.0,n,0.0,950.4,15.8,0.0,0.0,360.0,0.0,0.0,23.0,23.0,0.0,3.0,c02n,801,Few clouds,186.8686848
2020-02-07 22:30:00,64.0,6.0,5.0,1016.0,n,0.0,950.4,15.8,0.0,0.0,360.0,0.0,0.0,20.7,20.9,0.0,0.0,c01n,800,Clear Sky,186.8686848
2020-02-07 23:30:00,64.0,6.4,5.0,1016.0,n,0.0,950.4,15.8,0.0,0.0,360.0,0.0,0.0,19.2,19.5,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-08 00:30:00,68.0,6.8,5.0,1016.0,n,0.0,949.8,13.8,0.0,0.0,290.0,0.0,0.0,19.8,20.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-08 01:30:00,68.0,7.2,5.0,1016.0,n,0.0,949.8,13.8,0.0,0.0,290.0,0.0,0.0,18.8,19.1,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-02-08 02:30:00,68.0,7.2,5.0,1016.0,n,0.0,949.8,13.8,0.0,0.0,290.0,0.0,0.0,17.8,17.8,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-02-08 03:30:00,68.0,7.2,5.0,1016.0,n,0.0,949.8,13.8,0.0,0.0,290.0,0.0,0.0,16.8,16.8,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-02-08 04:30:00,68.0,6.8,5.0,1016.0,n,0.0,949.8,13.8,0.0,0.0,290.0,0.0,0.0,16.3,16.3,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-08 05:30:00,68.0,6.4,5.0,1016.0,n,0.0,949.8,13.8,0.0,0.0,290.0,0.0,0.0,16.0,16.0,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-08 06:30:00,68.0,6.4,5.0,1016.0,n,0.0,949.8,13.8,0.0,0.0,290.0,0.0,0.0,15.7,15.7,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-08 07:30:00,68.0,5.6,5.0,1016.0,n,259.72,949.8,13.8,2.8,40.47,290.0,40.47,31.39,15.3,15.3,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2020-02-08 08:30:00,68.0,6.8,5.0,1016.0,d,650.05,949.8,13.8,3.9,257.39,290.0,257.39,73.13,17.3,17.3,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-02-08 09:30:00,72.0,8.4,5.0,1018.0,d,801.16,951.4,13.8,5.5,482.31,20.0,482.31,95.33,18.8,19.0,0.0,0.0,c01d,800,Clear Sky,512.7676710912001
2020-02-08 10:30:00,72.0,7.6,5.0,1019.0,d,879.33,952.6,14.8,7.1,671.71,20.0,671.71,109.04,19.9,20.0,0.0,0.0,c01d,800,Clear Sky,379.7725360128
2020-02-08 11:30:00,64.0,6.4,5.0,1019.0,d,920.56,953.2,15.8,8.3,803.34,20.0,803.34,117.05,23.0,23.0,0.0,0.0,c01d,800,Clear Sky,226.7893727232001
2020-02-08 12:30:00,57.0,5.6,5.0,1018.0,d,937.04,952.5,14.9,8.9,863.83,20.0,863.83,120.43,23.9,24.0,0.0,0.0,c01d,800,Clear Sky,151.93116180479998
2020-02-08 13:30:00,57.0,4.8,5.0,1018.0,d,932.69,952.5,14.9,8.7,847.37,20.0,847.37,119.53,25.3,25.2,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-02-08 14:30:00,57.0,4.8,5.0,1018.0,d,906.52,952.5,14.9,7.9,755.52,20.0,755.52,114.26,26.7,26.5,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
